,x,y,z
across,4.1337924,1.1545411,15.225064
word,-7.835054,-5.123957,-0.8763695
remember,-8.010452,-3.7496557,13.701031
leave,-0.27052525,-3.3675683,14.665216
according,-5.044154,-1.1068987,-3.723084
professional,-19.341717,0.21368192,-8.9406805
soon,-0.12076238,1.480669,17.648571
wanted,-7.4097934,-3.1644168,13.882411
problems,-17.027277,5.821314,-5.915607
miles,21.252043,-0.9974487,-8.20296
else,-13.875767,-2.2412708,4.568067
private,-1.6041312,7.6476197,-13.44414
includes,5.097488,3.5177639,-4.699272
english,1.4450959,6.212348,-22.719389
field,6.3459105,12.611612,7.813636
rather,-9.465176,5.20779,5.6604147
cover,4.002415,-9.620621,7.01201
beach,16.60388,6.3880963,-11.439536
issues,-15.933426,6.6404796,-4.0351677
stay,-0.2073906,-4.0460052,14.859051
taken,-1.3924937,-7.862918,9.12503
message,-2.2621536,-13.071854,-3.3357491
girls,-4.1943145,-17.136578,10.565721
reason,-14.853911,4.2632194,-0.813876
pictures,-0.6845084,-22.173641,3.4283369
address,-8.634316,-7.2478623,-5.41759
financial,-0.09278691,13.031256,-15.477321
turn,1.7158796,-1.857545,10.850948
guide,-17.614002,-1.3787239,-8.707748
although,-11.292769,6.8723636,0.2360293
especially,-15.494938,10.684089,3.9634035
move,3.597843,-6.2305884,12.026348
oil,14.913842,-5.3460793,-0.054719742
prices,6.099452,15.895672,-6.217341
half,3.4141326,7.8782554,11.37137
star,12.779894,-13.680086,-6.363212
simply,-8.972179,5.3712444,5.553638
press,-1.4713333,-11.079921,-0.17563418
estate,3.0983872,16.258736,-11.358551
continue,0.2910482,8.189486,3.8128347
running,4.9750104,-4.6593113,21.166973
section,-3.9312499,-3.43365,-5.005015
woman,-9.072995,-16.385105,12.268104
weeks,1.2947031,9.396609,18.60446
policy,-11.583422,5.991122,-12.296329
latest,-8.002139,-15.619663,-9.792569
return,3.4897861,4.1213164,3.6483257
la,9.655976,-15.698949,-11.998177
department,-13.039828,4.090884,-12.915865
shows,-6.8170953,-10.028099,3.2939312
stock,6.9392567,3.9549382,-2.2541597
title,1.6496719,-16.784834,-10.164554
summer,2.2189395,1.9469758,19.751482
provides,4.602933,7.6806393,-6.7163086
picture,-0.38526416,-21.784883,3.6123931
deal,-10.331541,3.0477118,0.87631917
note,-8.4994755,-9.508764,-4.9206147
m,2.3898065,-17.974337,-7.5839267
win,12.176376,19.249557,-1.703909
paper,-9.947882,-13.553141,-3.2681386
town,12.89711,-4.2016025,-9.940342
meet,-2.2406893,-0.35079518,11.745098
mobile,3.0661516,-12.766231,-6.754488
items,11.029346,10.575571,-9.134353
hair,12.805975,5.1757455,15.39585
understand,-15.50958,-3.408317,-0.07525683
friday,9.438544,7.8605,19.288918
further,-10.918227,6.9451575,7.3776045
weight,3.5823133,13.610864,-0.6198964
follow,-1.1353371,-3.0702848,14.659529
application,1.6751759,-2.0317447,-10.198101
t,3.0790403,-20.747139,-9.047769
account,0.15773734,7.8971205,-12.707827
asked,-13.225078,-3.468869,16.51578
plus,5.2505608,0.48676014,-0.87109613
staff,-7.2318487,5.1105223,-20.060734
item,11.024521,10.563595,-9.141252
death,-5.658068,-14.795279,3.6737826
bring,-2.3950179,0.554825,11.138478
sports,11.889181,13.227625,-0.1519385
player,17.690025,15.553283,-1.4129162
lost,-2.9382193,16.987448,12.395855
google,-3.1687553,-15.214767,-9.181401
published,-13.656033,-13.075013,-10.163791
gold,16.258675,-6.784805,5.687967
london,8.851522,3.4626327,-12.828058
gets,0.8467405,-3.111574,8.6993885
