730,0.4,0.28,1.8002324,1.9415207
735,0.36,0.32,1.7476075,1.6243151
740,0.36,0.3,1.7826419,1.9930958
745,0.28,0.4,1.9317893,1.7186962
750,0.52,0.34,1.6300125,1.7088592
755,0.42,0.38,1.757637,1.8022296
760,0.42,0.3,1.7941763,1.9056466
765,0.34,0.2,1.8518264,2.0244997
770,0.26,0.28,1.664759,2.0195746
775,0.3,0.32,1.7693998,1.8082727
780,0.22,0.3,1.9142212,1.7022549
785,0.4,0.28,1.770168,1.8343447
790,0.28,0.3,1.8257058,1.9373456
795,0.32,0.26,1.7934794,1.7950974
800,0.36,0.36,1.8156602,1.7592713
805,0.42,0.38,1.7350844,1.798525
810,0.2,0.22,1.8722184,1.8612654
815,0.26,0.44,1.8255786,1.7080041
820,0.26,0.38,1.8805838,1.7056324
825,0.36,0.26,1.6817524,1.7858603
830,0.36,0.44,1.8286011,1.8452041
835,0.38,0.44,1.7870771,1.6587528
840,0.34,0.22,1.7140334,1.8329004
845,0.36,0.36,1.7252762,1.7153088
850,0.34,0.44,1.8096781,1.7464725
855,0.38,0.34,1.8056351,1.8135135
860,0.32,0.34,1.7675087,1.8266394
865,0.3,0.24,1.6158432,1.9469266
870,0.38,0.2,1.7830179,1.9221511
875,0.46,0.28,1.7834593,1.759587
880,0.38,0.48,1.8365989,1.5624957
885,0.32,0.3,1.716791,1.8243812
890,0.44,0.3,1.60646,1.8677694
895,0.28,0.3,1.9909699,1.7958281
900,0.3,0.44,1.8654393,1.6981039
905,0.38,0.52,1.7010165,1.8149298
910,0.36,0.38,1.7579143,1.7450944
915,0.38,0.38,1.8247497,1.7117212
920,0.34,0.34,1.7435411,1.6759948
925,0.4,0.38,1.7381189,1.7576293
930,0.24,0.36,1.9842426,1.7797127
935,0.36,0.44,1.8260607,1.5295268
940,0.34,0.32,1.8671488,1.9847298
945,0.36,0.34,1.6750858,1.6924608
950,0.48,0.36,1.6498358,1.721713
955,0.48,0.38,1.631863,1.78917
960,0.32,0.32,1.8548627,1.7945485
965,0.32,0.36,1.7802873,1.9212842
970,0.44,0.18,1.8037335,2.0024488
975,0.24,0.3,1.8509134,1.8191272
980,0.5,0.54,1.6310477,1.5708461
985,0.28,0.32,2.0054615,1.7050053
990,0.34,0.34,1.8839593,1.8527697
995,0.36,0.22,1.767735,1.8975775
1000,0.32,0.4,1.8916516,1.6590219
1005,0.34,0.36,1.7258209,1.6591463
1010,0.38,0.4,1.7129523,1.7858654
1015,0.36,0.36,1.6262808,1.6564608
1020,0.3,0.38,1.7833651,1.6292233
1025,0.24,0.32,1.7391249,1.7672718
1030,0.36,0.3,1.6981611,1.7972383
1035,0.38,0.44,1.7826153,1.4749405
1040,0.5,0.3,1.6702482,1.9363064
1045,0.32,0.3,1.8201859,1.6363692
1050,0.34,0.44,1.6793748,1.5377393
1055,0.44,0.44,1.6938995,1.7482373
1060,0.38,0.26,1.9544003,1.8264574
1065,0.4,0.32,1.5682395,1.8841772
1070,0.48,0.3,1.6290311,1.9036947
1075,0.5,0.34,1.7840647,1.6928521
1080,0.34,0.42,1.9203223,1.4966462
1085,0.34,0.4,2.0049279,1.7660687
1090,0.44,0.42,1.5582566,1.7940744
1095,0.38,0.36,1.5917795,1.8931488
1100,0.36,0.4,1.5968894,1.5963006
1105,0.32,0.46,1.7616621,1.6687905
1110,0.38,0.54,1.7406185,1.6482974
1115,0.24,0.5,1.8977503,1.5615654
1120,0.38,0.34,1.6849618,1.5642636
1125,0.36,0.36,1.7744445,1.6174943
1130,0.48,0.34,1.7746613,1.732022
1135,0.3,0.48,1.908281,1.4299332
1140,0.26,0.34,1.7368693,1.8536575
1145,0.3,0.4,1.7343631,1.6961778
1150,0.3,0.48,1.6496167,1.5637729
1155,0.36,0.46,1.5759225,1.732258
1160,0.32,0.3,1.6349688,1.7801875
1165,0.44,0.2,1.6110108,1.8725786
1170,0.28,0.32,1.8214318,1.7871597
1175,0.38,0.3,1.6098185,1.7133768
1180,0.3,0.48,1.7718658,1.5740584
1185,0.4,0.36,1.6709583,1.6949369
1190,0.36,0.36,1.5526501,1.7368133
1195,0.28,0.28,1.9415866,1.7228619
1200,0.46,0.4,1.6357306,1.6091465
1205,0.26,0.38,1.6792287,1.5563469
1210,0.36,0.4,1.6371936,1.6658276
1215,0.36,0.44,1.781391,1.5889881
1220,0.36,0.44,1.5527205,1.5765436
1225,0.4,0.38,1.7253553,1.7227638
1230,0.32,0.4,1.5915451,1.7630352
1235,0.32,0.48,1.6431442,1.421823
1240,0.34,0.24,1.630396,1.8264716
1245,0.48,0.42,1.5292382,1.6491332
1250,0.32,0.46,1.6413336,1.5541184
1255,0.46,0.42,1.7542194,1.7307062
1260,0.42,0.34,1.6193658,1.7885525
1265,0.5,0.3,1.5205662,1.825123
1270,0.34,0.3,1.6592103,1.948566
1275,0.44,0.38,1.5808624,1.6779553
1280,0.44,0.56,1.6251476,1.4579511
1285,0.34,0.34,1.6983724,1.7670641
1290,0.4,0.4,1.7163562,1.7767575
1295,0.36,0.4,1.7340751,1.758952
1300,0.4,0.38,1.5615753,1.6849933
1305,0.3,0.44,1.7286706,1.5194616
1310,0.34,0.46,1.7653276,1.6552179
1315,0.42,0.54,1.6757655,1.573006
1320,0.36,0.38,1.7331643,1.4965503
1325,0.36,0.4,1.7073764,1.6057836
1330,0.48,0.36,1.5524982,1.756289
1335,0.34,0.5,1.8496479,1.4387473
1340,0.42,0.32,1.5730723,1.8024939
1345,0.4,0.42,1.4776918,1.559986
1350,0.52,0.42,1.4100757,1.6081498
1355,0.48,0.44,1.5747821,1.7021326
1360,0.46,0.24,1.5871413,1.6972563
1365,0.34,0.26,1.7245806,1.8369107
1370,0.38,0.32,1.7643373,1.8115283
1375,0.26,0.34,1.8578439,1.6400101
1380,0.4,0.58,1.6109238,1.5146942
1385,0.4,0.4,1.6945142,1.6851698
1390,0.44,0.32,1.5951611,1.8140985
1395,0.42,0.28,1.5791255,1.739964
1400,0.38,0.44,1.665917,1.5622208
1405,0.38,0.42,1.7893966,1.4582205
1410,0.52,0.44,1.5309765,1.5745552
1415,0.4,0.46,1.5459206,1.6341401
1420,0.38,0.44,1.583435,1.4598062
1425,0.54,0.32,1.4503764,1.7402328
1430,0.32,0.34,1.6712033,1.729324
1435,0.36,0.56,1.4821984,1.3782464
1440,0.28,0.3,1.7755847,1.817446
1445,0.32,0.4,1.9534302,1.6333206
1450,0.44,0.46,1.6301323,1.505364
1455,0.44,0.4,1.5014459,1.6706564
1460,0.36,0.44,1.5966622,1.6079899
1465,0.52,0.34,1.6229928,1.8365445
1470,0.3,0.34,1.5939996,1.7570815
1475,0.46,0.34,1.7185135,1.6625128
1480,0.52,0.5,1.4375578,1.4448724
1485,0.42,0.42,1.5695573,1.7000299
1490,0.44,0.36,1.569277,1.7561835
1495,0.44,0.36,1.6207408,1.8238155
1500,0.44,0.42,1.6495492,1.6054753
1505,0.44,0.48,1.4337981,1.4908013
1510,0.36,0.48,1.6632615,1.6218143
1515,0.5,0.56,1.5345926,1.5587119
1520,0.5,0.34,1.4579312,1.5652024
1525,0.44,0.32,1.5676483,1.6295358
1530,0.46,0.4,1.5459266,1.7777694
1535,0.56,0.44,1.472349,1.3425297
1540,0.42,0.28,1.5783554,1.824453
1545,0.36,0.44,1.65906,1.6004517
1550,0.46,0.48,1.583836,1.4965347
1555,0.5,0.5,1.47577,1.6582401
1560,0.4,0.36,1.6726918,1.6487213
1565,0.44,0.3,1.584665,1.7501069
1570,0.4,0.28,1.5516837,1.8048596
1575,0.38,0.26,1.5583394,1.6664029
1580,0.5,0.6,1.5381973,1.4333644
1585,0.4,0.38,1.5074955,1.5583354
1590,0.56,0.36,1.6241037,1.7731073
1595,0.4,0.36,1.5718704,1.7656968
1600,0.48,0.48,1.5393797,1.6495101
1605,0.42,0.5,1.5745413,1.4979092
1610,0.44,0.5,1.4795042,1.4970028
1615,0.48,0.48,1.496942,1.5969223
1620,0.36,0.48,1.7495797,1.593903
1625,0.54,0.28,1.438125,1.6066905
1630,0.44,0.44,1.590144,1.7869523
1635,0.34,0.52,1.4643159,1.3213143
1640,0.46,0.32,1.4576014,1.8195062
1645,0.4,0.34,1.5502435,1.6019216
1650,0.6,0.44,1.3417029,1.4083182
1655,0.58,0.44,1.5502124,1.6543515
1660,0.5,0.38,1.5802957,1.5878325
1665,0.48,0.36,1.5037639,1.8020438
1670,0.46,0.28,1.438447,1.7332345
1675,0.36,0.22,1.5139328,1.4832246
1680,0.38,0.54,1.7136242,1.4151615
1685,0.48,0.4,1.5007626,1.6085202
1690,0.44,0.36,1.693689,1.6873692
1695,0.46,0.36,1.5540253,1.7194421
1700,0.48,0.38,1.461294,1.5228584
1705,0.5,0.56,1.4940383,1.4914126
1710,0.32,0.48,1.5414276,1.5249658
1715,0.42,0.5,1.5839065,1.4225703
1720,0.32,0.58,1.7047415,1.4317545
1725,0.42,0.36,1.4754388,1.6207727
1730,0.4,0.38,1.5485861,1.6836003
1735,0.38,0.5,1.5945288,1.2661973
1740,0.38,0.28,1.6197457,1.7878404
1745,0.46,0.4,1.5481571,1.5321847
1750,0.56,0.46,1.5527124,1.464328
1755,0.42,0.46,1.6016201,1.5413486
1760,0.42,0.36,1.4471962,1.5609132
1765,0.36,0.38,1.4283884,1.785025
1770,0.48,0.32,1.5816203,1.7892534
1775,0.46,0.4,1.4579734,1.5498561
1780,0.4,0.64,1.6444016,1.4330323
1785,0.44,0.38,1.4938546,1.6127568
1790,0.52,0.4,1.3814658,1.6705328
1795,0.38,0.3,1.7568145,1.6630409
1800,0.38,0.42,1.5091466,1.569391
1805,0.54,0.52,1.514724,1.4104984
1810,0.48,0.5,1.699978,1.5437343
1815,0.36,0.58,1.6300421,1.4728229
1820,0.4,0.5,1.3953701,1.5050385
1825,0.5,0.38,1.4781073,1.646329
1830,0.38,0.4,1.802993,1.6461121
1835,0.4,0.52,1.5645463,1.2953242
1840,0.44,0.3,1.6295536,1.8331957
1845,0.46,0.34,1.4889151,1.500466
1850,0.56,0.38,1.430021,1.4667752
1855,0.5,0.42,1.3724315,1.6047839
1860,0.44,0.38,1.7000933,1.6365701
1865,0.44,0.32,1.5168815,1.7661078
1870,0.42,0.32,1.4851227,1.762911
1875,0.4,0.3,1.6268479,1.5972656
1880,0.56,0.58,1.4478729,1.3988488
1885,0.22,0.38,1.7328802,1.5541348
1890,0.44,0.36,1.5188508,1.7069556
1895,0.46,0.4,1.479446,1.6548849
1900,0.4,0.42,1.5904422,1.6338464
1905,0.4,0.46,1.4952099,1.4625281
1910,0.4,0.46,1.564261,1.528724
1915,0.44,0.46,1.5865053,1.4138353
1920,0.4,0.42,1.5869898,1.4329715
1925,0.4,0.42,1.5943999,1.5539699
1930,0.4,0.38,1.460984,1.6920162
1935,0.36,0.54,1.6319214,1.2284261
1940,0.46,0.28,1.533941,1.7297946
1945,0.46,0.36,1.6362859,1.5282112
1950,0.52,0.52,1.3680042,1.4147257
1955,0.46,0.44,1.5929784,1.6424097
1960,0.36,0.48,1.7070874,1.5270047
1965,0.44,0.38,1.4760443,1.7525295
1970,0.54,0.38,1.4624904,1.6839556
1975,0.46,0.3,1.5135216,1.5394119
1980,0.4,0.64,1.5523676,1.2801934
1985,0.42,0.52,1.8030378,1.5885316
1990,0.48,0.38,1.4279512,1.671057
1995,0.48,0.38,1.4064487,1.7830081
2000,0.52,0.4,1.4856238,1.5429779
2005,0.48,0.58,1.4646684,1.374062
2010,0.38,0.48,1.6518496,1.4314913
2015,0.36,0.52,1.7761068,1.409533
2020,0.4,0.54,1.4542149,1.3772475
2025,0.4,0.46,1.7181485,1.4879043
2030,0.5,0.4,1.5247067,1.6957259
2035,0.46,0.52,1.7286484,1.263177
2040,0.42,0.3,1.4922565,1.7078694
2045,0.56,0.44,1.6319122,1.5744345
2050,0.32,0.4,1.5201423,1.4371426
2055,0.48,0.36,1.343169,1.6144214
2060,0.4,0.26,1.5342888,1.565883
2065,0.46,0.34,1.3406209,1.6863841
2070,0.32,0.44,1.5192122,1.6708592
2075,0.54,0.34,1.5192729,1.4807303
2080,0.46,0.6,1.5698481,1.3168525
2085,0.5,0.42,1.5658008,1.5354435
2090,0.38,0.4,1.406578,1.6191181
2095,0.38,0.46,1.8179176,1.7330936
2100,0.54,0.46,1.5192715,1.4649489
2105,0.4,0.5,1.5689409,1.3913671
2110,0.42,0.56,1.4734479,1.4075379
2115,0.34,0.54,1.7012627,1.4731823
2120,0.42,0.56,1.5272728,1.4196982
2125,0.4,0.22,1.5111204,1.5513229
2130,0.34,0.42,1.5762482,1.69207
2135,0.44,0.58,1.5123678,1.2821416
2140,0.52,0.32,1.4367911,1.7804499
2145,0.48,0.42,1.4384241,1.4798865
2150,0.36,0.4,1.4856845,1.3887658
2155,0.4,0.5,1.4973416,1.5694765
2160,0.54,0.42,1.4059007,1.5792458
2165,0.48,0.42,1.3783221,1.7105966
2170,0.42,0.4,1.4801581,1.7059326
2175,0.56,0.38,1.4436789,1.5268378
2180,0.52,0.6,1.5504525,1.2916929
2185,0.4,0.4,1.5491127,1.5369512
2190,0.38,0.34,1.6321069,1.6220745
2195,0.56,0.4,1.529069,1.6864374
2200,0.38,0.48,1.390957,1.4798627
2205,0.42,0.64,1.6412758,1.3168312
2210,0.44,0.54,1.6415068,1.4955306
2215,0.58,0.56,1.3360181,1.3250885
2220,0.46,0.48,1.5104114,1.4584829
2225,0.5,0.46,1.5670263,1.5513833
2230,0.54,0.4,1.3879671,1.5740194
2235,0.4,0.52,1.702379,1.2680608
2240,0.36,0.38,1.4337729,1.6662796
2245,0.58,0.4,1.2956411,1.42845
2250,0.54,0.48,1.2072264,1.4386221
2255,0.5,0.44,1.3176547,1.5352159
2260,0.5,0.4,1.4272325,1.5362027
2265,0.4,0.3,1.4991615,1.6912665
2270,0.36,0.34,1.7303106,1.7579646
2275,0.36,0.42,1.6610575,1.5422757
2280,0.36,0.62,1.5239627,1.2872983
2285,0.4,0.5,1.5781915,1.5711044
2290,0.4,0.32,1.5498996,1.6242279
2295,0.5,0.48,1.4247811,1.6534764
2300,0.56,0.46,1.4844126,1.479429
2305,0.38,0.5,1.6560311,1.3497348
2310,0.5,0.62,1.4537554,1.4132698
2315,0.4,0.54,1.4414885,1.4452246
2320,0.48,0.5,1.503243,1.3585342
2325,0.64,0.4,1.3359256,1.4686065
2330,0.48,0.4,1.5626842,1.66041
2335,0.5,0.56,1.4010838,1.2553984
2340,0.36,0.34,1.6772287,1.7173996
2345,0.3,0.46,1.8735715,1.4993048
2350,0.52,0.38,1.4621173,1.4224651
2355,0.52,0.44,1.387899,1.534784
2360,0.44,0.4,1.4739324,1.5221082
2365,0.52,0.48,1.4462209,1.7555282
2370,0.42,0.28,1.4063371,1.7104222
2375,0.5,0.4,1.5772641,1.4977212
2380,0.56,0.6,1.2748858,1.2816564
2385,0.36,0.44,1.5037748,1.559447
2390,0.4,0.36,1.4129477,1.6675982
2395,0.48,0.38,1.3945465,1.7923934
2400,0.46,0.56,1.4467102,1.4379956
2405,0.44,0.6,1.3218857,1.4153543
2410,0.38,0.54,1.4785289,1.3831813
2415,0.56,0.6,1.3452249,1.3456265
2420,0.58,0.5,1.3383902,1.3468825
2425,0.56,0.42,1.3424788,1.3797461
2430,0.5,0.4,1.411209,1.6171701
2435,0.64,0.62,1.336155,1.1844972
2440,0.48,0.32,1.4847358,1.7095069
2445,0.36,0.44,1.6616043,1.536778
2450,0.42,0.44,1.4303734,1.3768703
2455,0.56,0.54,1.3926295,1.5276469
2460,0.48,0.46,1.5770674,1.444535
2465,0.44,0.34,1.399577,1.7209593
2470,0.4,0.42,1.4124104,1.6094245
2475,0.48,0.3,1.3377,1.5698587
2480,0.52,0.58,1.4330971,1.260823
2485,0.48,0.5,1.4544426,1.5345165
2490,0.5,0.4,1.5082762,1.6299533
2495,0.54,0.38,1.4432062,1.6628894
2500,0.5,0.46,1.4089217,1.4697307
2505,0.44,0.58,1.4466301,1.3223796
2510,0.52,0.54,1.3945309,1.3150662
2515,0.52,0.5,1.4251317,1.3458174
2520,0.48,0.54,1.4580095,1.3474268
2525,0.6,0.5,1.2990237,1.5145812
2530,0.44,0.5,1.4131771,1.635162
2535,0.48,0.64,1.3516957,1.1959646
2540,0.52,0.36,1.3471599,1.6925546
2545,0.48,0.48,1.5433416,1.4482554
2550,0.54,0.48,1.1910003,1.324996
2555,0.52,0.52,1.513472,1.5083901
2560,0.5,0.52,1.4308524,1.4670514
2565,0.46,0.34,1.4496078,1.655607
2570,0.58,0.24,1.2752546,1.6603427
2575,0.46,0.4,1.3567907,1.4941782
2580,0.38,0.64,1.5891876,1.208187
2585,0.54,0.4,1.446402,1.4232446
2590,0.48,0.34,1.5835562,1.6462125
2595,0.5,0.44,1.4205261,1.613949
2600,0.5,0.46,1.33115,1.49483
2605,0.58,0.52,1.3401963,1.2597802
2610,0.4,0.52,1.4034674,1.3105636
2615,0.44,0.58,1.5133039,1.3946301
2620,0.36,0.58,1.6140704,1.4090053
2625,0.48,0.44,1.3651204,1.5477926
2630,0.62,0.34,1.3985972,1.5994908
2635,0.4,0.56,1.4811487,1.223852
2640,0.38,0.32,1.4180837,1.7009577
2645,0.44,0.46,1.4138526,1.3047503
2650,0.6,0.44,1.3990035,1.3453271
2655,0.54,0.5,1.4599112,1.5337646
2660,0.46,0.56,1.3708403,1.4092373
2665,0.46,0.44,1.3061181,1.6409519
2670,0.42,0.4,1.5635453,1.5341836
2675,0.5,0.36,1.4068669,1.4566095
2680,0.48,0.54,1.5398886,1.2213382
2685,0.46,0.38,1.351144,1.4548726
2690,0.72,0.4,1.0847832,1.5272678
2695,0.32,0.44,1.6092839,1.6932782
2700,0.48,0.42,1.4423018,1.3321178
2705,0.5,0.54,1.40797,1.3202431
2710,0.46,0.58,1.5006518,1.3733225
2715,0.38,0.64,1.4141101,1.3647053
2720,0.48,0.58,1.3268645,1.4224051
2725,0.46,0.42,1.370726,1.5172244
2730,0.38,0.58,1.6415673,1.5479411
2735,0.36,0.62,1.5444847,1.1265244
2740,0.46,0.32,1.4302448,1.7015653
2745,0.52,0.5,1.3075274,1.3779968
2750,0.6,0.42,1.4384061,1.3740557
2755,0.58,0.48,1.2512727,1.5195764
2760,0.56,0.4,1.4862847,1.4170021
2765,0.42,0.38,1.390884,1.6671277
2770,0.48,0.34,1.3564813,1.6942526
2775,0.52,0.46,1.5163571,1.3918886
2780,0.56,0.66,1.3453674,1.1870315
2785,0.34,0.48,1.5738679,1.4703308
2790,0.46,0.44,1.4473069,1.613121
2795,0.5,0.48,1.3904746,1.6611096
2800,0.58,0.5,1.4534891,1.4788302
2805,0.44,0.58,1.2806734,1.2972198
2810,0.42,0.48,1.4463726,1.3048074
2815,0.5,0.6,1.4184691,1.2852668
2820,0.48,0.54,1.3637811,1.337245
2825,0.38,0.5,1.4358908,1.3881578
2830,0.52,0.44,1.340315,1.6089624
2835,0.44,0.64,1.4608597,1.155965
2840,0.5,0.4,1.3491876,1.5639218
2845,0.38,0.52,1.5773292,1.4972143
2850,0.62,0.52,1.2380514,1.3669455
2855,0.48,0.5,1.5244238,1.5026904
2860,0.34,0.46,1.677352,1.3198128
2865,0.44,0.38,1.3906913,1.6752139
2870,0.5,0.42,1.3180438,1.689645
2875,0.58,0.42,1.3047328,1.4250722
2880,0.52,0.66,1.4929924,1.1994027
2885,0.42,0.4,1.6022515,1.4674292
2890,0.48,0.38,1.3366449,1.5844827
2895,0.52,0.4,1.2892294,1.6696343
2900,0.56,0.44,1.2814488,1.4007595
2905,0.52,0.56,1.35174,1.2274654
2910,0.38,0.54,1.5794717,1.2532486
2915,0.3,0.56,1.6071374,1.2587907
2920,0.46,0.5,1.3712267,1.3165811
2925,0.36,0.42,1.567583,1.4649273
2930,0.52,0.46,1.421564,1.6543461
2935,0.42,0.58,1.668956,1.1593804
2940,0.46,0.42,1.368806,1.6337633
2945,0.58,0.46,1.4365828,1.3454453
2950,0.46,0.48,1.3324258,1.3073155
2955,0.6,0.48,1.1784097,1.5858606
2960,0.4,0.48,1.4365994,1.428092
2965,0.52,0.42,1.3971361,1.6073599
2970,0.44,0.36,1.4310746,1.6033539
2975,0.4,0.5,1.4508047,1.4960113
2980,0.4,0.62,1.5876313,1.1561007
2985,0.52,0.4,1.4173969,1.4736859
2990,0.52,0.38,1.3109363,1.5495569
2995,0.44,0.36,1.7182883,1.6109122
3000,0.54,0.5,1.288664,1.3554248
3005,0.44,0.56,1.4774421,1.227076
3010,0.46,0.54,1.282239,1.3179969
3015,0.36,0.6,1.6533431,1.3060141
3020,0.52,0.5,1.351026,1.2372681
3025,0.44,0.4,1.39129,1.4266323
3030,0.54,0.4,1.4005924,1.5576947
3035,0.36,0.6,1.4277802,1.1363976
3040,0.54,0.34,1.2803247,1.7006711
3045,0.52,0.46,1.3495709,1.4237399
3050,0.48,0.52,1.2650878,1.3464792
3055,0.48,0.5,1.5162746,1.4767479
3060,0.6,0.4,1.3067234,1.4768643
3065,0.52,0.46,1.2445897,1.5827956
3070,0.42,0.38,1.418473,1.5814313
3075,0.64,0.44,1.280436,1.4076003
3080,0.42,0.56,1.4902442,1.0983943
3085,0.48,0.4,1.416675,1.4669564
3090,0.34,0.4,1.5172508,1.5342722
3095,0.58,0.44,1.5070319,1.6791596
3100,0.48,0.4,1.4088434,1.3268344
3105,0.44,0.56,1.4153495,1.2936527
3110,0.42,0.62,1.5369809,1.319585
3115,0.58,0.54,1.2389944,1.2541115
3120,0.52,0.52,1.5011358,1.3565035
3125,0.46,0.48,1.5346392,1.3670723
