,x,y,z
health,13.497733,-15.672807,-1.2602366
looking,6.888267,14.840288,-5.154694
week,-4.289977,12.728307,4.94243
sure,-3.061996,10.206176,-10.200551
group,5.2067323,-3.3697984,7.8927774
give,0.5515985,1.2664733,-12.199158
team,-18.359226,0.4732988,8.657088
power,-0.9804191,-14.17479,-7.39037
times,-4.010962,9.987142,3.8520489
let,-0.0546194,1.2874569,-11.411542
car,-6.4959717,-10.374702,0.5570051
area,-1.9703059,-12.993339,5.421118
buy,5.8369284,-17.007196,-5.7957797
money,19.124668,-3.2028902,3.7538598
water,-10.077532,-6.96506,-12.452626
keep,-2.0511448,-0.8478445,-10.519273
support,11.798282,-4.445809,-2.1809049
web,11.353346,10.945789,11.682105
data,11.067873,3.5318818,10.586726
live,-11.5313015,5.4728556,2.4245217
comments,5.312077,14.597232,6.043634
small,-11.976844,1.1115487,-12.654906
play,-16.911636,3.1427195,7.4155083
including,6.5152435,-4.8528743,-5.4072576
x,-16.421644,-11.074751,3.4335473
thing,-2.5643377,11.7843075,-7.297092
list,7.722715,5.7817464,9.159781
put,-1.9822701,3.2683887,-9.152708
children,-13.429081,5.2325163,-2.098439
design,0.010810707,-8.789071,1.4826219
women,-15.544935,3.6367235,-6.852981
might,1.9132838,10.486869,-11.897458
white,-13.873352,-9.030651,-6.848512
public,4.7307415,0.63103217,9.57305
point,-1.0778592,7.6255884,-8.639505
order,13.272147,7.2940288,-6.7949886
call,0.7102906,15.767124,0.22842239
second,-2.0388248,3.2045407,4.982065
local,4.8414764,-6.754043,8.728159
says,-3.1609743,5.9681635,13.209131
case,11.489441,11.6040745,-5.7966647
care,13.5178175,-15.659807,-1.2550819
download,7.856282,5.200907,17.272287
reblogged,-11.549925,8.035342,-5.152133
program,9.691929,-2.720364,10.294638
night,-5.818841,13.967325,6.6965504
blog,7.017444,11.984543,10.690642
away,-3.6401584,3.0404277,-7.724655
start,-5.0177736,1.9739326,-1.6165701
products,1.7692972,-18.78334,-1.7271467
review,4.7444263,8.07814,7.8398995
against,-2.1331651,-2.0628803,5.794704
left,-4.183766,1.1785027,-8.080839
however,5.035228,7.7141075,-4.1229305
center,-0.82272094,-11.273927,7.2644253
feel,-7.1629267,9.228819,-14.027182
having,2.8834243,9.820447,-9.242868
website,11.24666,10.904741,11.133632
line,-1.9439808,-8.337166,-4.05419
thanks,-11.272424,12.880655,-3.1398973
food,-4.5858545,-8.40305,-14.982402
ever,-1.0537953,11.841502,-9.5757675
open,-5.278159,4.087664,2.4235907
university,12.149146,-4.727676,12.760475
room,-7.5122623,-16.21274,-0.9218836
though,-0.09606775,9.699492,-7.8286366
god,-14.152197,8.560539,6.446618
product,1.8956366,-19.010757,-1.7291195
national,1.6522493,-9.730817,9.834256
change,6.064838,-5.1058326,-0.9367983
making,-0.9529079,0.3268551,-7.864944
experience,16.422333,6.0716543,-0.64717746
add,1.7910193,12.668179,3.5914958
internet,11.326334,10.85055,12.328842
hotel,-7.1155934,-16.816626,5.519751
check,10.041596,8.556235,7.264085
job,2.8167925,-3.8407524,9.244696
getting,-4.369451,6.257778,-8.698342
date,0.90049106,15.13165,12.212819
quality,-3.7822855,3.3189385,-14.318538
once,-4.4982677,9.833406,-0.06497784
course,13.703074,-0.4204083,7.7497835
american,-0.012415519,-7.511756,9.59957
hard,-1.8445477,8.897185,-13.403772
within,3.6065679,4.6626706,-10.958263
contact,11.225025,9.309526,5.581448
until,-4.185478,11.557515,1.0066972
try,-5.7160544,7.058616,-7.0511565
sale,5.180124,-18.444399,-5.31483
games,-16.442268,2.0218577,6.9664416
side,-4.3919973,0.7941785,-8.132978
able,1.7531446,0.050198086,-12.609151
county,0.02523945,-7.0498824,16.571375
phone,9.5244,-14.2935095,3.951399
research,10.511855,0.6629257,5.8040633
community,7.319858,-5.385862,10.339659
software,6.959499,-10.524104,5.7963276
working,0.19354847,3.08208,1.6313585
march,-0.75331,16.606602,10.047868
art,-5.952502,-4.9830947,2.7619178
yet,-0.06894003,9.818453,-8.363575
months,-4.5344086,13.568743,4.0846405
body,-5.8689194,-4.4857044,-11.696481
easy,-0.23640771,-1.1806995,-16.393171
control,9.388329,-10.331835,-0.035051305
story,-4.7869368,8.843432,8.695195
done,-4.7986226,7.9000425,-8.3117485
light,-11.576533,-12.251591,-5.416136
de,-10.031251,-4.2937403,14.221127
click,9.91381,8.524494,7.528018
country,-0.16217573,-7.154519,10.658744
provide,13.244339,-5.4421983,-4.359193
market,13.987007,-7.2112956,8.16802
results,7.712157,-0.89965606,-12.523204
large,-11.918919,1.1541649,-12.780513
person,8.254074,8.257377,-3.2756314
actually,-0.45070085,10.612543,-6.634026
less,6.4989853,5.740613,-11.764483
office,6.753371,-1.9760622,13.1813
enough,-1.343784,9.0438385,-12.945755
men,-15.528046,3.6624317,-6.863786
government,5.1523094,-0.5018136,12.919161
june,-0.50117964,16.654337,10.539716
following,0.3520592,8.627149,2.494494
special,5.9010487,-5.9813995,-6.7256927
international,1.9092779,-10.20355,10.307464
states,0.09353598,-8.604368,12.767419
report,10.963858,4.59068,4.5190334
makes,-0.9492894,-0.20413795,-4.908763
per,15.448259,0.5650469,-11.316142
important,10.133413,0.27259636,1.5835912
united,0.33602667,-8.740942,12.522677
series,1.6524261,1.2456906,5.91932
april,-0.37051907,16.288624,10.263619
doing,-4.930125,7.62198,-8.242376
size,-16.209501,-11.829695,0.47702402
air,-2.0346544,-14.070244,-5.8502855
hours,-7.3515205,14.197535,4.6597047
red,-13.333974,-8.767138,-5.8888273
john,-6.1113043,2.7762563,16.371002
south,-2.901583,-10.530044,8.207584
project,17.28883,2.1222477,7.525331
thought,-1.9983591,10.750752,-5.314145
nice,-10.121207,7.667171,-11.137716
management,10.862783,-6.722898,2.9644184
based,7.867558,-1.6530886,-3.3760812
run,-7.6620665,2.7822707,-1.3677135
development,8.351142,-3.4004657,1.0320503
type,7.0253625,-0.020371247,-3.5966718
history,-2.8023465,-6.653035,6.11137
least,6.588562,6.2015004,-11.237566
friends,-12.595501,9.370355,-2.1991954
email,12.775789,10.315578,5.480617
party,-1.1994234,3.7179315,10.443671
general,4.737692,5.205105,9.249498
north,-3.0200284,-10.564064,8.232767
law,2.3543453,0.519255,10.469985
bad,-5.8811502,11.865225,-10.311651
far,-0.34204203,9.002655,-8.1907215
head,-6.63443,-1.0220867,-9.396765
problem,11.171227,8.588321,-10.167508
already,1.4499824,11.49252,-8.860116
called,1.7881323,5.3671584,0.19615573
process,10.996633,-8.18391,-2.1537318
january,0.21701148,16.282204,9.929257
fun,-9.712484,7.2613797,-9.948425
york,-5.275421,-9.018794,13.904586
someone,-1.9079033,13.686615,-6.2395673
hope,-8.845582,11.879546,-2.4207497
students,12.522676,-1.7807977,11.734258
watch,-8.457102,5.5385504,1.2914617
hot,-11.800992,-3.8458822,-12.284403
photo,-19.155224,1.0686525,1.338758
level,13.374287,-4.328342,-10.237326
movie,-8.812783,3.1133194,4.987129
comment,5.410958,14.70323,5.8095183
july,-0.3203211,16.596167,10.582235
media,1.1409764,8.09375,13.0131
together,-1.0187149,1.03622,-8.171418
needs,1.1410522,-1.1462097,-12.115499
others,4.1950088,5.1657414,-15.611626
include,6.7227716,-5.1654534,-5.4742656
young,-16.842556,5.90958,-4.392947
season,-4.761323,11.529853,6.3566637
members,4.9573054,-2.3257349,7.2939095
version,1.9469517,2.8147132,3.7525232
started,-3.0092404,5.232312,-0.6630333
offer,15.019917,-7.105113,-4.7398562
went,-3.2503293,6.327371,-0.53216344
form,10.742725,0.8387705,-6.6524806
anything,-2.9578333,12.544503,-7.3765798
several,6.44249,-3.2688901,-6.8214173
file,11.517038,3.5522914,13.6966715
bit,-3.3255289,7.8851285,-13.460135
road,-7.7909665,-10.722567,6.2179456
tell,-0.41894585,15.515995,-3.2310588
link,10.048178,10.390417,9.17427
article,6.6101675,12.499418,8.540172
pretty,-4.4894547,8.424787,-11.909899
often,5.9080772,3.2275908,-13.643948
four,9.791194,13.56564,-10.209361
february,0.12474501,16.587204,9.951764
park,-5.8597713,-12.619853,7.064526
tv,-6.748323,-0.5356896,3.5503244
came,-3.06004,6.7453885,-0.6692232
hand,-6.8662457,-2.4055157,-10.222508
yes,-2.6750548,16.36987,-6.113108
everything,-3.554145,11.919461,-8.531198
green,-13.718901,-8.334933,-5.755165
share,18.120417,3.4000423,2.106282
access,12.683534,-3.7888498,-5.568638
social,2.3381393,-6.372467,6.918711
fact,4.3715997,9.830517,-2.9360406
reviews,4.770676,8.155969,7.8320794
personal,7.865507,7.900704,-15.815558
visit,-8.417535,9.375271,5.902687
single,-1.0859619,-6.0231047,-5.1393905
along,-4.466287,3.0068822,-9.9873085
become,4.978909,2.885864,-7.849597
points,-8.250137,0.43500057,0.5253702
plan,18.68056,0.98381925,6.6278872
added,1.6747544,12.635492,4.1851363
october,-0.19650422,16.69969,10.222255
reply,5.1667814,14.81242,4.9557214
believe,0.33569467,14.229953,-4.3303647
technology,11.753638,-9.658167,1.2812486
possible,10.153882,3.2934008,-7.7249594
photos,-18.96606,1.0332686,1.0793519
street,-7.0355754,-9.158548,6.9146724
everyone,-6.2255936,12.833655,-6.2647524
past,-3.996317,9.895956,3.7215216
anyone,-1.881138,13.717576,-6.204561
below,8.897255,10.7305355,3.816905
features,2.5019426,-7.4953566,-0.32438886
means,9.067169,3.8908246,-5.983579
west,-3.093177,-10.45188,8.109559
windows,5.0481167,-10.505597,5.810032
current,12.432743,3.394192,1.1925198
related,5.7183785,7.0352693,10.823371
september,-0.21932778,16.555252,10.187787
details,8.165533,7.6257033,5.6179104
november,-0.21589619,16.628702,9.77681
code,9.994722,5.6144342,11.364305
sex,-19.060196,1.8954781,-3.741807
tags,5.542776,7.8107753,11.259291
college,11.1622305,-4.279976,12.638445
nothing,-2.6392994,12.120241,-7.664258
class,13.948753,-0.38736746,7.6590796
event,-2.5011017,5.773405,9.565922
card,2.6565816,-11.407901,-7.96605
seen,-3.8656929,8.134,-2.7289195
december,0.26538432,16.166805,10.121021
re,5.267902,13.162871,3.4005158
minutes,-8.118042,14.336786,4.6297603
august,-0.034475613,16.38833,10.487258
value,10.943906,2.2323506,-11.2872505
training,12.204194,-0.65556985,8.639287
beautiful,-12.638549,5.6290336,-9.524182
early,-1.5495812,10.665681,2.5068185
took,-2.9800675,6.6214137,-0.4091888
security,6.39199,-0.6978368,11.993443
true,4.7911816,1.8547239,-2.0246015
education,10.51242,-1.9254341,11.3682995
comes,-1.4472996,-0.4667998,-4.8705263
kind,3.9632978,2.7762105,-3.0441184
source,6.082211,3.0522025,3.7558548
song,-11.113626,0.69790965,6.917386
board,3.7080224,-5.2245975,2.9718392
film,-8.295624,1.4279935,3.901517
learn,14.068608,-0.53238493,11.352885
low,14.205271,-4.7093153,-12.62802
happy,-12.023789,9.685457,-2.6386123
question,5.613917,12.350128,1.832503
front,-6.913843,-13.063192,-2.2458596
kids,-13.507762,6.0566883,-4.4484935
property,-1.4853262,-17.917028,3.2445045
reading,-2.0664442,11.186961,9.2089405
probably,-0.42893767,10.483808,-6.833399
short,-6.9063597,3.382356,-10.762559
above,8.895401,10.743463,3.7932022
create,2.1365876,-4.2936,-0.037804343
computer,8.41167,-11.948195,3.827482
whole,-7.5617857,2.6845264,-7.6007524
blue,-13.084095,-8.939658,-5.9283743
either,7.398924,5.371668,-9.3985195
given,8.238759,4.171668,-3.616779
example,7.5925674,-0.39036778,-3.6143045
heart,3.3359804,-4.7291684,-14.718744
near,-3.415939,-12.634969,5.8456407
parts,-3.5725613,-11.356024,-3.148486
member,4.91121,-2.2106125,7.215966
future,2.0330842,-0.50796413,-1.7563463
whether,7.820497,9.246091,-2.884144
building,-1.1032176,-14.910473,0.51273817
insurance,18.103077,-5.540904,3.8035948
girl,-14.336084,6.2746105,-5.9792385
c,-12.598341,-8.222394,13.462006
energy,-1.3730193,-14.169518,-7.4678125
image,-18.594374,0.9802355,2.1556044
million,21.406557,-0.64976925,2.6902583
child,-13.567671,4.8270335,-2.2327049
face,-6.8668084,-2.2635894,-11.639708
maybe,-8.201906,10.999965,-5.6353765
pay,18.832382,-2.351664,3.4198482
mind,-4.3934746,13.453343,-2.5316794
thank,-11.254359,12.782912,-3.1918736
close,-8.78344,1.8380568,-4.4864964
books,-2.6368165,9.794079,9.228511
complete,2.3659067,-7.421969,-4.147717
network,11.279637,-10.7593155,4.323304
main,-1.3355486,-10.041773,7.059892
u.s.,-0.1304674,-8.301308,12.724077
trying,-5.5487337,7.0550747,-7.1840477
war,-3.514947,-2.866854,7.8127623
location,-1.8842351,-12.48466,4.472398
later,-1.3329862,9.10687,1.4069383
user,13.847224,5.545237,10.092049
offers,14.525427,-7.0335746,-4.6245317
month,-4.1671615,13.030812,4.7814445
credit,18.320127,-4.5115047,3.9448416
president,1.2728045,1.1150932,17.587257
save,14.02679,6.21984,-11.472834
idea,-1.9284054,10.725877,-5.7437334
human,6.9359293,-5.7555656,-15.597043
jobs,2.84208,-3.8358545,9.2838745
words,0.13443896,9.755538,5.570248
works,1.2191378,2.6392493,2.0272217
travel,-11.25581,-7.880455,4.8695993
perfect,-4.9875455,-0.17672479,-14.568816
total,15.261669,0.5440194,-11.338793
cost,20.867306,-4.3063626,2.3308945
store,2.4300191,-17.912903,-5.408895
looks,-4.803663,8.538296,-11.769352
questions,6.3283496,11.962077,1.1837639
almost,-2.882653,5.748683,-4.739883
original,1.8893539,2.8361332,2.979844
model,1.906932,-8.892669,-10.95913
style,-2.0758152,-6.9377956,1.6276314
systems,11.583402,-9.756218,1.0552713
medical,11.990713,-16.664812,-1.5602796
space,-8.24166,1.7583151,-7.645182
action,-0.8353414,-3.0560231,7.2804813
sales,4.5685325,-16.774078,-3.2821157
taking,-4.1064897,5.959515,-8.54819
quite,-3.0147517,6.3805456,-13.501993
age,-15.991277,5.4822903,-0.8019685
club,-14.837243,-4.923329,5.8177156
living,-11.676368,6.01845,-0.4220325
known,1.7760087,5.5115833,0.26392624
stop,-5.776318,5.795851,-7.099758
posts,5.524042,14.488329,6.342085
oh,-9.955795,13.5939665,-6.2773
drive,-8.339901,2.590575,-2.0846665
talk,-2.6541445,15.572453,-2.171671
box,-1.1695471,-9.077242,-3.921902
events,-2.5031013,5.781763,9.563204
color,-14.290796,-11.784861,-4.442758
content,11.412162,11.814464,11.421996
study,10.49512,1.0126102,6.0308685
companies,11.732393,-8.2098875,7.3925014
via,11.380631,11.2216425,8.307345
baby,-14.717379,-2.0203695,-4.8577495
church,-3.6873732,-0.024626415,10.902035
b,-12.550241,-7.951196,13.301589
natural,-6.1144176,-6.233797,-14.898013
issue,4.824825,9.0330925,0.9256055
coming,-5.721086,9.730731,1.5792739
test,15.537437,-10.863878,-0.557749
major,-1.0609359,-2.0230107,2.4291732
five,10.201523,13.502106,-10.295056
performance,9.124924,-4.6031175,-8.3328495
industry,12.387615,-6.436364,6.9907727
mean,-2.3164759,16.120783,-6.0792985
america,0.110080704,-6.986135,10.419152
key,7.222146,-6.1703234,1.7696551
uk,2.2345326,-10.812244,12.945929
enjoy,-9.3154335,6.328128,-9.0727215
collection,3.182009,3.287609,3.0245214
range,0.2547821,-7.349073,-8.1664295
rate,14.92847,-2.57163,-13.341601
marketing,10.798273,-7.0163555,4.924639
told,-1.0395534,12.540474,-1.481154
simple,-0.48811215,-1.3680221,-16.116833
seems,0.031566005,9.705744,-7.492762
digital,-6.0947614,1.2445704,7.42809
ask,-0.21015447,15.262658,-2.3339515
rights,3.998253,1.0247343,10.325918
court,1.4297882,0.6560908,13.342408
due,7.025168,-1.4750772,-12.122786
sound,-11.727864,3.6368365,8.327371
friend,-14.16866,9.345656,-1.94474
send,13.697829,10.14255,4.0622935
across,-4.406782,3.079026,-9.940429
word,0.13017015,9.74389,5.564735
remember,-6.952517,11.939588,-2.9822283
leave,-6.0055323,3.089438,-5.1321807
according,9.540643,5.395041,1.6800433
professional,16.180285,8.408452,-1.7197882
soon,-5.844727,9.957443,0.54440504
wanted,-6.4878206,11.256598,-2.1967897
problems,11.172934,8.585086,-10.16781
miles,-9.614763,-11.714912,6.3500767
else,-3.045319,13.09185,-7.0227532
private,5.0605507,0.47656196,9.177772
includes,6.7378535,-5.6801457,-4.796875
english,1.9184521,-17.188652,8.686258
field,-0.42252707,0.4334521,4.65827
rather,6.8258104,4.860055,-8.875216
cover,-2.4556115,-6.4357333,-10.605688
beach,-7.377139,-15.630103,5.065916
issues,4.9716096,8.885067,0.6788362
stay,-6.5319376,3.276643,-5.467393
taken,-1.5347553,6.3093567,0.22935617
message,14.497776,10.56634,6.4647284
girls,-14.83999,4.835519,-5.394389
reason,4.3602343,9.875665,-3.0807788
pictures,-18.993416,1.04751,0.9442882
address,13.730549,9.309039,6.3700924
financial,14.070581,-5.552918,5.590733
turn,-4.35839,-0.4332883,-4.346957
guide,14.3804455,10.508243,-2.035481
although,5.030158,7.6373,-4.0321174
especially,-1.1590348,5.0407553,-15.824966
move,-3.753086,-1.7844951,-2.174485
oil,-3.1435537,-14.794035,-6.035451
prices,5.436557,-15.173519,-6.9607744
half,-3.4432933,5.1696258,-4.109548
star,-13.115705,-0.6293478,2.8286998
simply,7.064285,5.0283384,-9.018321
press,1.432266,8.166832,12.615991
estate,-1.3818794,-18.131062,3.30913
continue,-2.9451108,2.3430505,-1.0989823
running,-7.592044,2.8191879,-1.2871598
section,7.0789127,4.499217,5.21219
woman,-14.908095,7.226869,-6.3909783
weeks,-4.6299853,13.431339,4.336345
policy,5.7362475,0.58261913,11.43551
latest,2.3334181,8.04861,9.477431
return,-3.2358353,7.220019,5.623206
la,-9.539457,-4.0281157,13.916295
department,6.689738,-1.9319082,13.19088
shows,-8.675155,3.6579185,2.538608
stock,5.8164067,-8.29792,-6.044308
title,0.50450605,4.5786896,6.2338123
summer,-9.860857,-2.9428399,1.7775007
provides,13.093946,-5.855639,-4.5529747
picture,-18.981575,1.0630432,1.4958148
deal,6.71683,10.287491,-3.545185
note,4.157462,9.59344,3.8660681
m,-14.362881,-7.053361,12.732869
win,-15.708402,-0.13660577,11.016377
paper,2.95808,7.356981,5.343689
town,-4.5708904,-13.601289,6.817127
meet,-8.209659,8.629706,3.2690935
mobile,8.7406645,-13.806078,3.736124
items,1.2028567,-17.83174,-7.785752
hair,-5.920875,-2.4336917,-12.785702
understand,5.285593,13.440948,-0.84101635
friday,-3.861206,16.389929,8.764275
further,9.886897,3.353499,-7.989272
weight,8.304921,-5.689072,-11.742999
follow,-5.562511,3.4067194,-4.6362615
application,12.487747,-11.099327,0.28583655
t,-12.217547,-6.4431257,13.646055
account,15.556453,-2.2118855,3.1517727
asked,-1.0351044,12.522044,-1.4357581
plus,2.5506895,-8.410201,-5.718898
staff,-0.42760476,-1.9830197,17.274519
item,1.1918216,-17.829813,-7.827681
death,-14.124576,6.0234714,1.6940012
bring,-0.7790072,1.0215654,-12.547125
sports,-16.252562,-3.022248,7.365261
player,-17.456886,2.6370423,7.740018
lost,-0.721342,5.0930076,-3.191017
google,7.5499954,10.711058,12.042712
published,1.05403,10.821682,11.691982
