,x,y,z
ai,-12.625078,11.937325,-4.582872
had,17.802202,-6.5075946,12.911369
pra,-20.821402,9.38521,-2.7882009
todo,-5.3366365,17.847403,-5.680206
mais,-13.267375,9.404,-8.995367
feel,-3.771716,-9.824762,24.599934
let,8.618589,3.3763535,9.578985
ini,-15.091085,-13.524343,-6.532843
because,6.202286,3.2197201,20.040573
thanks,-4.8193207,-14.745103,10.026235
ah,-7.753432,-3.540001,1.0706902
way,9.756909,0.30149314,16.94098
ever,6.9225745,-2.7935438,16.65595
look,0.65959847,5.1965504,14.316383
tweet,2.2231023,-14.358657,-2.850422
followers,4.641476,-19.375332,-3.0506904
should,3.0861027,4.3005705,20.916122
our,10.872028,2.3113222,20.086483
xd,-7.512995,-0.30945256,1.5629555
aja,-14.642643,-10.939867,0.072490476
esta,-2.8353639,18.284838,-5.2443027
school,27.551107,-2.1908648,-0.3913543
him,11.572288,4.0317926,24.5342
ser,-8.09275,15.417199,-7.0877495
take,9.210612,3.304858,9.978983
than,6.4716253,-2.5017862,23.6541
video,5.938902,-1.8301445,-5.933667
em,-21.406918,13.065435,-1.6048245
last,12.902508,-1.3840597,5.5260153
wanna,5.168711,1.9784988,11.596279
does,4.571936,2.6045718,20.162064
us,10.14096,2.6156604,20.045912
miss,-3.1264546,3.5880773,9.760596
l,-3.943896,5.453376,-0.75926876
ga,-14.278305,-15.307485,0.8580284
better,9.369731,0.31535918,17.336788
well,-0.91546196,-6.5714493,10.012098
could,2.492907,4.604717,21.700054
apa,-14.159172,-10.46323,-7.0965385
cuando,-0.9040304,7.2487893,-21.352324
team,17.205896,6.1825194,-11.808758
ok,-4.1753144,-1.6087708,5.9954295
vida,-6.375619,17.42469,-3.9152198
quiero,4.549926,13.812797,-25.63371
les,1.4896224,-6.1304917,-20.251797
being,6.7218504,3.8089087,21.303432
real,-6.344881,-6.3735785,21.169323
down,12.35599,6.099613,13.402051
kamu,-14.385153,-17.082119,-0.9300858
everyone,0.08782423,-0.76875293,23.778791
gonna,6.1631727,1.5439042,10.678773
live,15.953967,16.695816,1.3473489
tonight,24.544785,-7.8722754,4.6350107
yes,-5.6030307,-3.244361,7.7543216
work,17.141956,-7.3461194,4.5887437
ass,-7.9822874,0.36986074,19.68549
retweet,2.1404257,-18.381544,-3.0146112
nada,-6.242355,16.015188,-4.7720957
sama,-13.031607,-12.650268,-3.0551326
first,13.183621,-0.79927367,4.9915195
photo,3.6516201,-8.05696,0.15921305
tomorrow,22.132381,-9.69845,4.7731295
where,6.6979585,1.2884167,17.172787
god,-3.3823464,-17.555655,13.432094
son,9.961464,20.002256,-18.79794
ke,-16.00074,-10.698353,-5.6921153
ta,-13.083199,11.818006,-4.843298
f,-3.4585083,5.2322903,-0.030202037
home,22.251015,7.1654534,10.537076
lagi,-10.985238,-14.746251,-6.3357344
thank,-4.663897,-14.789826,10.30422
birthday,-1.949303,-22.666426,6.8500385
ha,-1.5327884,5.6159296,-10.166672
great,-1.4632199,-11.63309,5.559636
lmao,-9.058256,-2.9798782,13.776407
omg,-6.2785068,-7.15108,13.924274
morning,25.106564,-9.042583,6.4341097
más,2.818548,2.7882335,-21.897806
mau,-12.479565,-12.978011,0.099611655
baby,-5.9205546,5.949038,9.55745
dont,2.2857318,-1.1243092,12.049729
their,11.27957,1.8685001,20.19574
p,-6.2313037,6.4130764,-1.3571634
things,6.3539414,-3.305385,18.45467
game,18.411327,-2.3124208,-18.53716
pas,-0.7462342,-14.923062,-19.746517
bad,-3.6918406,-7.465464,23.052504
year,20.21323,-6.2634373,8.896944
yeah,-5.4600935,-3.1606076,7.9740467
su,4.8664365,-2.3296473,-25.611103
bitch,-8.334773,0.29803315,19.08192
stop,9.511761,-18.587809,13.233753
hoy,-4.4383016,14.935756,-20.558079
something,3.2283297,-3.9346826,20.313736
meu,-20.631319,1.7356299,-7.0556192
tak,-9.845215,-10.215698,-12.303398
gak,-13.351094,-15.685758,-0.22283864
world,1.4070408,16.273188,12.628194
amor,-6.4866548,17.446442,-3.701129
h,-3.9870896,5.4864483,-1.8514146
ver,-9.475047,15.436629,-11.741953
porque,-6.7053185,15.922391,-6.3183384
give,9.822354,2.695271,10.316056
these,12.98215,-0.022547867,22.018675
were,9.63235,-0.031169496,22.9802
hay,2.1454957,6.6532216,-19.16967
sleep,19.884212,-13.244609,18.29576
gue,-17.288616,-19.688208,5.1550584
every,7.998942,-3.6563282,19.635717
friends,-1.9512366,9.085635,8.118757
uma,-18.630579,13.441403,-2.3053756
tell,3.2621615,0.5182816,13.504511
amo,-10.498787,1.887696,-22.199203
vou,-19.773363,7.4838567,0.0963532
bien,-2.152245,-0.8846438,-18.806137
again,10.979168,-1.7158372,8.590443
done,16.200245,-2.8558643,10.275858
after,12.744918,-1.8527647,8.286818
todos,-4.722805,25.203127,-9.235384
girls,-5.7595367,8.055323,18.954798
guys,-4.969621,7.9158525,19.484627
getting,11.383638,1.0646054,13.145364
big,5.651918,9.884922,11.083761
wait,5.7973185,-1.792355,8.066781
justin,12.206165,16.734615,-6.378168
eh,-9.427801,-1.793441,-0.63137984
kan,-18.094912,-5.0838337,1.1449951
kita,-12.668744,-13.248214,-12.711457
jajaja,0.069295436,2.9336045,-15.988714
wish,-2.3852613,-8.938442,8.360357
said,11.459575,-11.366779,11.888859
fucking,-6.03787,-1.1436634,17.59393
show,15.342506,16.5907,0.79094577
thing,7.038562,-2.571467,18.40531
next,8.90498,-1.188187,6.5027313
você,-22.368587,10.32746,-5.145237
nos,-5.0712833,26.498407,-7.9768744
little,3.3469682,9.772334,11.874784
tengo,2.7878609,12.793382,-25.602116
keep,12.545383,-19.311195,11.048553
person,6.966093,-2.1159415,20.044483
hope,-2.3879917,-8.970247,9.430728
hey,-7.85852,-13.159385,10.320092
bisa,-15.420782,-17.399134,-4.3479505
free,10.690376,-8.116344,-2.9287214
made,14.735112,-1.5033079,16.431013
foto,-10.11087,22.772812,-1.3873388
va,-1.5699352,-2.209676,-18.313974
everything,4.667853,-3.3352814,19.107767
iya,-14.262553,-7.500706,5.4453135
nigga,-9.966129,0.22570789,15.380311
eso,1.0533334,6.4410806,-19.238186
et,2.1748517,-11.118555,-24.259647
watch,10.301284,14.411591,4.8952947
music,7.7501183,6.1448474,-2.483332
week,21.805584,-6.040966,5.7914524
talk,4.1342335,-16.152565,10.624543
ne,-21.073515,0.51415044,5.481363
solo,-0.04189877,-0.73767424,-23.616539
gente,-5.641916,12.423549,-10.838792
udah,-6.4629135,-16.570917,-2.2820208
mejor,-0.06203996,5.562632,-19.95069
facebook,2.6822944,-12.405827,-5.2413006
ma,-5.860847,-7.8751936,-24.56657
v,-4.0252595,4.3884583,-0.8295356
phone,8.535121,-12.345277,-11.819589
most,8.487526,-3.4493585,17.256582
same,8.074762,-1.9246984,18.640984
okay,-4.1752887,-1.6442233,6.0680337
ik,-16.377937,12.0954485,10.875106
before,12.493429,-2.3328543,8.062276
minha,-18.387304,2.5944614,-9.648859
days,21.718779,-5.3404675,7.6083884
g,-5.6951294,5.2989364,-0.7246748
ti,-1.2732185,-2.1774578,-24.69005
damn,-7.2805853,-2.2252693,17.259523
nice,-1.9673704,-9.753629,4.9537897
voy,3.7719114,12.045874,-25.233782
vai,-22.433336,8.926833,-2.602036
call,6.980227,-15.083796,10.093963
long,15.990014,-2.6231916,2.411806
tapi,-15.199245,-15.4057045,-8.06384
http,0.3098052,0.6521089,-3.2649393
sin,6.078166,7.979068,-20.524195
nunca,-7.300584,16.967289,-6.1584473
doing,15.020017,-2.9044163,12.74303
other,10.4947195,-2.4580755,20.814104
find,7.591782,0.47957233,16.100128
il,-3.544878,-7.6492934,-22.949957
sa,-29.21443,-2.0738816,-2.0231435
sorry,-4.4598784,-0.70187026,7.010882
nya,-15.421504,-12.174907,-2.9865153
orang,-17.690277,-7.2454176,-11.914394
hard,10.597373,1.0892886,16.478243
mean,5.5652356,-7.334322,20.086525
die,-12.804679,13.227397,12.69062
tem,-20.617823,10.661086,-2.89538
soy,3.7288878,2.9308622,-27.675304
este,1.0917778,8.838042,-16.19786
kalo,-13.7738695,-14.4058895,-1.1903824
só,-20.436073,9.872042,-3.5637121
th,21.961706,-15.638079,1.5401063
win,22.64241,9.852903,-5.6940866
nothing,4.1948996,-4.4711776,20.382433
into,14.165902,5.3474984,16.98655
face,0.7443234,4.101314,13.350449
cute,-3.7334685,-9.668085,2.7018821
gracias,2.7728086,18.940107,-18.849667
lah,-9.838836,-9.363463,-8.998896
any,3.7089791,-2.2638059,21.375359
play,18.240448,-3.0156713,-19.555328
ko,-27.920713,-1.432028,-0.34525606
text,5.5422187,-17.4875,7.752527
estoy,2.4220378,11.226131,-25.89393
tau,-13.736338,-10.363471,-6.614519
ur,11.936442,5.806246,21.28328
buat,-12.780257,-12.399159,-7.536062
cause,1.8343817,-1.306433,12.104735
put,11.708292,5.8351855,9.313472
kau,-9.812338,-10.417421,-10.189546
siempre,0.93626136,5.5547047,-21.178865
juga,-13.175084,-13.941466,-3.1863198
casa,-10.552386,17.501932,-15.355471
help,2.842718,2.9255986,7.8609476
start,18.024485,-2.6431284,6.335449
feliz,-2.8636262,19.024475,-14.997724
old,-4.2598457,7.2137628,13.299409
ir,-12.029014,16.167969,-12.398183
very,1.3830339,-10.517651,6.445111
care,3.6292953,-7.4521,24.147818
bir,-23.302507,1.8588772,7.751805
makes,13.736345,-1.5054693,16.822052
song,6.7850266,5.101696,-3.0627477
check,9.430206,-8.415455,-3.3959668
watching,10.662939,14.396105,5.087319
ahora,0.119955175,7.676705,-20.55647
jadi,-13.060722,-16.507769,-3.821499
os,-14.033604,11.470962,-12.593164
may,20.665495,5.1088696,15.935861
friend,-2.4718983,9.254891,7.8948107
beautiful,-3.5620136,-12.01249,3.490432
heart,4.7575355,15.135337,15.667115
ka,-27.522564,-1.5472921,-0.10437819
vc,-21.67149,5.7414384,-9.006829
mundo,-5.604493,18.23218,-5.6385074
sure,1.3075564,-6.2086296,11.468335
tan,-0.53723824,2.9839878,-20.10484
pretty,-2.50943,-9.588079,4.339318
aqui,-10.754788,17.708044,-15.086659
house,21.602947,7.1619897,10.523916
ja,-12.078619,11.127712,8.088806
true,2.6098104,-15.685081,16.581932
muy,-0.76450264,3.3367248,-19.875568
away,9.442976,-1.7133983,11.803065
already,16.120836,-5.234388,9.314217
actually,-0.5079755,-6.358851,14.921795
believe,5.4042735,-3.1761248,14.215151
try,10.852145,-4.9442625,11.451775
many,12.3329115,-1.0272999,21.323996
mañana,-4.543966,14.965104,-20.280537
mis,9.662779,20.6961,-17.868923
lu,-18.32625,-19.070646,5.1107764
those,12.286605,-0.36894262,21.64678
hot,-2.5655086,-8.836174,1.1115932
qué,6.5333285,2.8472028,-22.344923
mal,-2.7586355,0.44594577,-18.99108
though,-1.0018609,-6.1117473,10.42654
ask,1.1744407,1.9397701,12.448154
amazing,-1.7270898,-12.365618,5.443586
bed,19.530092,-13.557239,19.197126
two,22.568346,-1.8922728,13.186136
mom,-5.2403936,9.207743,9.539556
día,-2.348079,16.99829,-19.227701
ve,-23.834436,0.91205496,9.823781
dari,-11.701062,-18.62421,-11.025494
gameinsight,2.5533645,-9.328578,-12.584669
stay,12.460865,-19.365906,11.208908
fun,-1.0655532,-14.991045,5.7596436
around,17.199993,3.882032,9.650976
van,-18.375402,15.296569,7.5915847
cont,-1.5399262,-0.75284696,-3.8308918
ready,5.967773,-1.8206644,7.149968
money,22.635101,-5.4634323,19.43768
bu,-23.705557,0.5395116,7.3130565
funny,-6.9739084,-3.860277,26.398355
cool,-1.9186498,-8.801694,4.99681
hair,15.195099,14.347247,11.526992
tho,-9.576999,-0.63622487,13.399117
wo,5.0007324,-1.2025603,11.884294
hi,-7.962445,-12.853811,10.162431
name,10.623355,-14.287406,10.161391
tiene,7.229479,7.835954,-22.016653
hahahaha,-9.0816555,-0.91028297,1.5557773
pa,-27.446758,-1.815086,-2.6739173
algo,-6.195498,15.893719,-4.864191
gotta,-13.777677,-1.9473069,13.3086815
boy,-5.466007,7.087732,14.749713
another,13.672982,-0.46415052,3.9146936
c'est,1.1363692,-13.373973,-22.110468
hari,-24.138723,-9.006532,-0.3556009
jajajaja,-0.064639784,2.8424566,-15.552719
having,11.437829,0.58598703,13.301073
cara,-11.84342,0.53875303,-11.3453455
jaja,-0.05249119,2.3840559,-16.45225
dm,4.331999,-14.552982,-6.40909
looking,0.5972824,5.0325007,14.769864
top,13.932075,4.9448133,0.026044229
android,4.8737445,-7.7124314,-11.3920765
dah,-9.8362665,-8.156781,-9.962776
wow,-6.1132793,-4.0545034,5.4888115
eres,3.7694542,3.1735382,-27.499434
ben,-22.972752,1.6367023,4.9403534
must,5.5756874,-5.974744,6.549235
news,10.84429,-3.4059753,-3.3032806
met,-16.13835,10.562807,10.015581
está,-2.6047974,17.821995,-4.800993
nih,-16.701721,-11.835784,-3.1759787
family,-1.575491,8.781122,8.699835
black,19.783358,6.93762,0.0060232608
thought,9.969976,-8.918123,11.013664
nak,-7.732507,-8.370511,-12.148634
super,13.852164,5.7897143,-0.102310464
end,14.711291,-1.7446605,4.53219
hace,-0.8954187,5.149327,-23.934193
remember,6.021808,-4.6264014,13.884857
ama,-23.525475,-0.3590993,7.933923
party,23.38415,-7.9528165,2.3883758
cant,4.336968,-2.0272515,9.83447
vamos,-5.5841436,26.143478,-7.2476187
anything,3.6756332,-4.2091656,20.22265
anyone,2.0320196,-2.933812,22.753145
perfect,-4.134994,-12.3997755,4.0552397
guy,-6.103504,5.6481967,13.953613
vez,-6.302932,15.897761,-9.329019
christmas,18.515427,-10.777505,-0.9616793
dos,-12.729051,10.538175,-12.46141
bueno,-0.052375097,4.5228963,-18.28078
nao,-19.824713,9.776237,-5.1524844
years,20.206165,-6.095814,8.808359
vote,17.896152,14.799613,-4.990856
dormir,-8.946069,16.970657,-16.652048
bro,-7.552669,0.63847464,10.04864
else,1.7545742,-2.2166898,23.321898
quien,8.974156,4.8294535,-21.439966
untuk,-14.103009,-15.625667,-15.152222
jangan,-10.149443,-22.410257,-5.229585
myself,12.974862,-7.0909815,22.3688
head,14.204591,8.564503,14.743859
mind,10.044763,-0.85497653,15.740043
gua,-17.58106,-19.450365,5.015782
talking,5.125397,-16.428715,11.620615
while,14.158777,-1.0543725,12.371349
dat,-13.522896,8.1371975,13.132873
food,29.152683,10.027743,3.4882822
coming,8.207978,-0.8553408,6.739919
wkwk,-15.630351,-9.578951,3.4512079
trying,11.174586,-6.2766767,11.5771475
saya,-12.321671,-12.044277,-11.93441
mucho,-1.0801002,4.3286314,-22.782211
without,4.8909173,-4.5809455,20.99747
wrong,4.646204,-9.8629,20.747252
baru,-10.532901,-15.587855,-6.87667
hehe,-11.629381,-3.0366783,2.42166
hacer,5.9711294,9.906919,-24.792772
lot,-0.20423259,-1.3340031,17.72011
followed,3.7153502,-21.008204,-0.2973357
crazy,-6.899561,-8.140952,18.410782
hell,-7.5292215,-2.1615298,16.995817
feeling,-3.6532917,-9.861949,24.343699
des,1.4803127,-7.1726985,-20.247742
kok,-12.308274,-15.948226,0.81962526
j,-3.4943168,6.6025414,-2.253403
stats,20.772346,-9.318668,-9.890172
j',1.4289926,-12.703006,-20.09105
tweets,2.0911353,-14.394162,-2.857777
non,-4.209133,-7.075534,-23.410908
cosas,5.2697077,17.725174,-18.065893
era,-7.573051,13.114651,-9.259216
high,9.316869,2.4239004,3.4118896
niggas,-12.023485,1.1249937,17.040903
change,12.718694,-13.857915,17.168928
movie,12.369796,13.911407,3.1879375
xx,-4.559783,3.6634555,6.7842474
mad,-6.6385255,-8.090465,18.91607
sih,-16.580038,-14.565044,2.1610358
sometimes,5.771705,-11.807828,21.718466
deh,-14.446763,-10.207254,0.28793138
allah,-23.16481,-7.3183064,5.15835
through,14.909325,5.130067,17.45919
pour,2.2110543,-10.431181,-22.59952
ela,-21.743946,5.044349,-8.11208
soon,7.734088,-0.648923,6.6909056
gone,-14.364319,-1.158018,12.332481
playing,18.154303,-3.3522327,-20.074146
smile,-4.961978,-1.9357221,27.68199
bukan,-15.791182,-14.301584,-8.3914175
tv,13.566085,13.188384,0.32391575
fans,0.08922992,19.055517,7.789003
hasta,-1.7210076,10.635119,-19.489584
akan,-19.215961,-16.57154,-15.379861
y',-12.987189,-0.22538495,15.933229
looks,0.6705174,5.818862,14.182828
isso,-19.032831,7.857452,-5.752057
tired,-7.585376,-11.321562,23.399902
boys,-5.357129,7.983998,19.201143
might,1.516752,-6.03223,14.739674
dong,-14.13948,-10.561206,1.1804285
lg,-9.653621,-14.083101,-3.7859256
use,15.936323,-15.276611,12.771126
maybe,1.738141,-6.2858543,11.329807
until,13.137567,-3.4557605,8.630012
menos,-5.5052724,14.952121,-11.312166
own,11.289504,1.4645336,18.860899
dengan,-12.297655,-17.528093,-16.42624
eat,29.81721,10.236503,4.1091332
ou,-13.260842,9.419946,-9.030653
weekend,21.988615,-6.2867928,5.251356
class,27.135035,-2.232081,-2.3997903
ele,-21.779472,4.8296885,-7.826425
harry,12.645278,18.139915,-8.743308
iphone,5.4315457,-7.2559056,-11.292616
friday,23.176239,-9.398707,3.3940372
single,14.327111,-5.0288672,6.496428
ff,-0.77239615,-23.522884,-0.48535743
awesome,-1.6990482,-12.527838,5.545948
bout,-14.486117,0.5036149,14.106058
muito,-16.896132,5.3635607,-5.0461016
hoje,-15.007288,9.315297,0.22722197
dios,-0.40566343,8.275666,-16.11827
such,1.4075891,-11.204451,6.1485925
estar,-6.835381,19.987144,-8.339363
já,-17.664803,10.728749,-3.8830464
quando,-21.34282,6.062746,-11.397492
esa,5.67266,9.908536,-15.918134
making,14.277365,-1.5074443,16.484152
times,20.85869,-1.4559537,15.76861
lmfao,-9.172219,-2.9028778,14.054104
gw,-17.10635,-19.78565,5.160568
moment,6.698161,-4.968307,10.898142
yet,15.700324,-5.3075905,8.785303
aw,-6.9100075,2.1847486,5.493016
smh,-9.792636,-1.7442781,15.187607
banget,-13.582522,-17.089045,5.107374
masih,-6.6450944,-15.449473,-5.5844836
qui,-0.95191175,-9.877355,-21.84104
quem,-23.529253,9.935102,-4.036074
leave,7.6526027,-1.4406713,11.262182
du,1.0753113,-8.551058,-20.116608
une,-0.104196325,-13.197247,-24.363914
guess,2.612435,-7.0568295,12.292086
hit,11.654211,6.7718053,5.869639
pm,25.87093,-10.964515,1.6170908
since,17.096699,-6.0597796,9.484342
pues,0.7480072,4.5001545,-17.50873
est,-0.07271795,-13.258759,-22.188696
job,11.872172,0.2611642,-11.135359
mana,-15.910684,-9.725078,-5.6850357
bom,-16.982903,4.3074007,-1.6309836
siapa,-14.657626,-10.18086,-7.6437206
suka,-13.133828,-10.700338,-10.723436
bieber,12.259682,16.697557,-6.279213
mention,3.6186805,-15.758984,-4.2314873
lebih,-16.330276,-19.307129,-8.50573
favorite,7.730944,-16.800638,0.23350877
bitches,-11.988077,1.2390912,17.872314
forever,8.276118,-7.088902,27.896614
final,18.620209,-8.07946,-15.001014
read,15.231597,-3.927264,-4.5445657
alguien,9.962459,4.887862,-21.532019
open,20.553192,4.545397,14.4981165
yourself,12.576614,-6.791184,22.57585
ese,2.493661,8.556241,-16.82066
che,-4.545128,-5.667388,-23.575598
sex,-6.155089,12.404991,21.21938
yaa,-14.606955,-8.401273,-0.46410254
car,20.119757,3.6943827,6.80505
direction,12.957085,17.128685,-6.174148
tidak,-19.398825,-16.389393,-15.179354
seu,-20.508928,1.5885336,-7.0319896
gets,14.703941,-5.0841193,17.536154
left,16.127966,-9.334643,11.856
re,-3.6016471,0.01763117,-14.890113
jam,-22.857838,-10.9031315,1.1188765
enough,3.800608,-5.4261174,19.19244
once,20.758833,-1.2879558,16.174335
part,12.806138,-2.3577816,-0.4222633
cada,-5.8348465,16.347754,-9.20284
een,-17.758617,13.822199,8.546486
seen,8.924004,-7.9750495,7.98621
kak,-11.747932,-9.068351,3.6808193
así,3.6248837,3.565176,-22.257345
nem,-18.545881,11.171105,-4.830389
white,19.690933,6.936174,0.00952105
told,11.617972,-11.382988,12.02403
says,4.57875,1.2746853,25.403772
esto,0.46960458,8.413851,-16.625193
sad,-4.1612854,-8.326907,24.778381
mo,-28.551188,-0.67563754,-1.4248435
fue,-2.5158296,5.5403686,-25.530796
yah,-14.163115,-9.264006,0.2256072
summer,24.025213,-2.6107981,4.797355
thats,-10.250651,0.39126885,12.432494
posted,4.9632854,-7.6180954,-1.7777562
wants,2.0506883,2.883236,27.166353
agora,-17.652115,9.826572,-2.9992177
together,9.65843,-2.8184497,22.300394
fan,0.22063161,18.846626,8.029962
men,-8.277582,9.010644,16.998903
hear,4.4007163,5.1533637,-0.3544741
full,14.516925,1.0906271,1.8254889
sigo,-15.9947,19.46867,-11.426754
pq,-11.52731,11.3800955,-7.102596
dulu,-11.789215,-15.988374,-6.0793743
plus,2.8829687,-12.25765,-17.787996
