,x,y,z
been,-8.426355e-06,-3.968651e-05,-2.0399655e-05
also,-4.010006e-06,-2.4911458e-05,-1.2569885e-05
we,-1.6507787e-05,-6.680055e-05,-3.5156696e-05
would,-1.3843211e-05,-5.7729554e-05,-3.0113686e-05
two,-4.6099926e-06,-2.7041338e-05,-1.3612597e-05
more,-1.1861879e-05,-5.070795e-05,-2.6306381e-05
first,4.1872977e-06,1.8349864e-06,2.028176e-06
about,-1.0696262e-05,-4.7368823e-05,-2.4590909e-05
up,-6.039857e-06,-3.16697e-05,-1.6036844e-05
when,-3.6849601e-06,-2.398546e-05,-1.20157265e-05
year,-6.8069653e-06,-3.437426e-05,-1.7625e-05
there,-1.0960489e-05,-4.8861053e-05,-2.5356876e-05
all,-9.783031e-06,-4.401419e-05,-2.2894623e-05
out,-5.957767e-06,-3.1543655e-05,-1.5967484e-05
she,1.7811625e-06,-6.022867e-06,-2.043033e-06
other,-1.0267508e-05,-4.5364595e-05,-2.3520726e-05
people,-9.005255e-06,-4.158824e-05,-2.1411954e-05
n't,-1.6028962e-05,-6.5747176e-05,-3.3776356e-05
her,4.528337e-06,3.2325593e-06,2.6635582e-06
percent,-3.158428e-05,-0.000115363255,-6.113268e-05
than,-1.185411e-05,-5.0703133e-05,-2.6665564e-05
over,-4.4607045e-06,-2.6716845e-05,-1.3284502e-05
into,-5.0653157e-06,-2.8556884e-05,-1.4361043e-05
last,-5.1614866e-06,-2.9026767e-05,-1.4605744e-05
some,-1.1052157e-05,-4.8939393e-05,-2.5787636e-05
government,-9.202721e-06,-4.207429e-05,-2.1639846e-05
time,-5.066885e-06,-2.8586168e-05,-1.4436975e-05
you,-1.6632914e-05,-6.7822184e-05,-3.519899e-05
years,-4.733654e-06,-2.7427783e-05,-1.3738639e-05
if,-1.5012525e-05,-6.1658524e-05,-3.213338e-05
no,-1.26526265e-05,-5.4224718e-05,-2.7934428e-05
world,4.1558937e-06,1.5575216e-06,1.9124864e-06
can,-1.5132283e-05,-6.147464e-05,-3.2207317e-05
three,-3.933245e-06,-2.4927736e-05,-1.2403839e-05
do,-1.6159429e-05,-6.5204964e-05,-3.4973673e-05
president,1.6727043e-05,4.3143562e-05,2.505471e-05
only,-7.999145e-06,-3.8472434e-05,-1.9939167e-05
state,4.7512913e-06,3.482643e-06,3.0482745e-06
million,-2.9177325e-05,-0.00010564017,-5.730812e-05
could,-1.3390837e-05,-5.697724e-05,-2.9704743e-05
us,-7.5078397e-06,-3.66017e-05,-1.8691895e-05
most,-8.684797e-06,-4.059644e-05,-2.090184e-05
against,-4.2323895e-06,-2.5741074e-05,-1.2903328e-05
u.s.,-5.1079173e-06,-2.8528462e-05,-1.4324921e-05
so,-1.2111523e-05,-5.236404e-05,-2.7615826e-05
them,-1.2124024e-05,-5.2131945e-05,-2.711947e-05
what,-1.477171e-05,-6.109637e-05,-3.1684216e-05
him,-1.1506482e-06,-1.5621878e-05,-7.3705946e-06
united,4.2692327e-06,1.77081e-06,2.0661619e-06
during,-4.26441e-06,-2.616482e-05,-1.3024866e-05
before,-3.6450372e-06,-2.3850558e-05,-1.1837022e-05
may,-1.0292068e-05,-4.557634e-05,-2.3690385e-05
since,-5.0391727e-06,-2.8364615e-05,-1.4303522e-05
many,-1.09532175e-05,-4.7994694e-05,-2.4698336e-05
while,-5.050605e-06,-2.8698354e-05,-1.434945e-05
where,2.0138789e-06,-5.0348463e-06,-1.7319187e-06
states,4.6695536e-06,3.516716e-06,2.9898736e-06
because,-1.28131815e-05,-5.3965134e-05,-2.8080398e-05
now,-7.844629e-06,-3.7753478e-05,-1.9231189e-05
city,1.5540736e-05,3.9040802e-05,2.2354767e-05
made,-4.5235943e-06,-2.6907686e-05,-1.347951e-05
like,-9.844275e-06,-4.480295e-05,-2.2987788e-05
between,-3.549455e-06,-2.3414983e-05,-1.1138199e-05
did,-1.0861186e-05,-4.785943e-05,-2.4871495e-05
just,-8.952782e-06,-4.1682222e-05,-2.1350645e-05
national,3.2355372e-06,-9.3592195e-07,4.9602284e-07
day,-4.735211e-06,-2.7259714e-05,-1.366183e-05
country,-2.9508947e-06,-2.1723783e-05,-1.0638595e-05
under,-4.660544e-06,-2.6986156e-05,-1.3518786e-05
such,-1.1529274e-05,-4.9685044e-05,-2.5653218e-05
second,1.222426e-05,2.8894934e-05,1.6138556e-05
then,-3.2073451e-06,-2.2370563e-05,-1.1114185e-05
company,-1.2484445e-05,-5.1795316e-05,-2.7059203e-05
group,-4.330913e-06,-2.6108017e-05,-1.3050037e-05
any,-1.4643372e-05,-6.0068385e-05,-3.1275453e-05
through,-4.7153007e-06,-2.7385744e-05,-1.3733891e-05
china,-3.2433306e-07,-1.3076941e-05,-5.9439603e-06
four,-3.447253e-06,-2.3226266e-05,-1.1585119e-05
being,-7.5277e-06,-3.7100697e-05,-1.9019433e-05
down,-6.607132e-06,-3.3723136e-05,-1.7078291e-05
war,-8.207597e-06,-3.903698e-05,-1.9911282e-05
back,-4.737661e-06,-2.7506187e-05,-1.3819676e-05
off,-4.6238592e-06,-2.7113798e-05,-1.3639389e-05
south,9.367812e-06,1.9473899e-05,1.1126733e-05
american,1.7028309e-06,-6.247085e-06,-2.3623911e-06
minister,1.009041e-05,2.1686443e-05,1.2946965e-05
police,-1.3948531e-05,-5.765789e-05,-2.9835079e-05
well,-6.332484e-06,-3.2562082e-05,-1.6458533e-05
including,-6.4315027e-06,-3.307319e-05,-1.675749e-05
team,4.3005035e-05,0.00013086018,7.1698494e-05
international,-5.1446177e-06,-2.8702118e-05,-1.4452858e-05
week,-6.9376174e-06,-3.4626777e-05,-1.756216e-05
officials,-1.0964022e-05,-4.8090093e-05,-2.474909e-05
still,-1.062937e-05,-4.6375608e-05,-2.4097866e-05
both,-4.89586e-06,-2.7768383e-05,-1.4044222e-05
even,-1.1315266e-05,-4.927055e-05,-2.5561538e-05
high,-7.665637e-06,-3.7012145e-05,-1.9159517e-05
part,-3.372845e-06,-2.29372e-05,-1.1313883e-05
told,4.447488e-06,3.0389822e-06,2.8523984e-06
those,-1.1678492e-05,-5.027939e-05,-2.6117523e-05
end,-5.9582408e-06,-3.1712356e-05,-1.6023261e-05
former,2.3313054e-05,6.4613254e-05,3.6158104e-05
these,-1.2073188e-05,-5.1663348e-05,-2.6885737e-05
make,-1.3522221e-05,-5.6236655e-05,-2.9401164e-05
billion,-3.383501e-05,-0.00012286608,-6.5164844e-05
work,-5.0379235e-06,-2.8525445e-05,-1.4410927e-05
our,-1.5688694e-05,-6.4303604e-05,-3.3524997e-05
home,1.0386004e-06,-8.475791e-06,-3.5286487e-06
school,2.3598035e-05,6.6584136e-05,3.694059e-05
party,4.8412544e-06,4.177522e-06,3.3292793e-06
house,8.137778e-06,1.5263915e-05,9.201882e-06
old,6.424912e-06,9.317631e-06,6.1634255e-06
later,-1.1023649e-06,-1.5456135e-05,-7.3087544e-06
get,-1.3954943e-05,-5.8549052e-05,-3.03357e-05
another,-3.7016187e-06,-2.4010205e-05,-1.1912178e-05
tuesday,-6.988951e-06,-3.4910132e-05,-1.784083e-05
news,2.84371e-07,-1.07079295e-05,-4.67106e-06
long,-6.550981e-06,-3.314744e-05,-1.71633e-05
five,-3.9294764e-06,-2.4885056e-05,-1.244062e-05
called,-1.1453546e-06,-1.5334706e-05,-7.1986633e-06
wednesday,-6.9435964e-06,-3.468913e-05,-1.7704373e-05
military,-1.2789212e-05,-5.3469485e-05,-2.7711938e-05
way,-1.1130842e-05,-4.8442245e-05,-2.4993267e-05
used,-1.0527415e-05,-4.6383833e-05,-2.3822387e-05
much,-1.189146e-05,-5.1536183e-05,-2.6832076e-05
next,-5.525486e-06,-2.9916306e-05,-1.5287773e-05
monday,-7.022573e-06,-3.4774952e-05,-1.7918954e-05
thursday,-6.913947e-06,-3.4817313e-05,-1.7735185e-05
friday,-6.9291104e-06,-3.475629e-05,-1.7762102e-05
game,3.5524983e-05,0.00011033708,5.8037513e-05
here,-8.234702e-06,-3.915481e-05,-2.0225334e-05
should,-1.4990132e-05,-6.077945e-05,-3.1911728e-05
take,-1.2090489e-05,-5.2605395e-05,-2.7601418e-05
very,-1.4443495e-05,-5.9706086e-05,-3.142795e-05
my,-1.5356447e-05,-6.312179e-05,-3.2895554e-05
north,1.04223045e-05,2.2986085e-05,1.33543235e-05
security,-1.1542543e-05,-4.9610564e-05,-2.5619247e-05
season,4.0633862e-05,0.00012159871,6.645035e-05
york,9.440094e-05,0.00030229372,0.00016403731
how,-1.4652648e-05,-5.9881677e-05,-3.1199183e-05
public,-7.880395e-06,-3.7760354e-05,-1.9239638e-05
early,-3.824984e-06,-2.4396506e-05,-1.2217477e-05
according,-7.531519e-06,-3.6818958e-05,-1.8639463e-05
several,-9.213643e-06,-4.214262e-05,-2.1918193e-05
court,-1.0047083e-05,-4.474738e-05,-2.302217e-05
say,-1.388908e-05,-5.8346905e-05,-3.0287152e-05
around,-2.4473634e-06,-1.9820593e-05,-9.769136e-06
foreign,-5.337457e-06,-2.9345229e-05,-1.4779329e-05
until,-5.402543e-06,-2.9872755e-05,-1.50166925e-05
set,-3.4069758e-06,-2.3263598e-05,-1.1334705e-05
political,-8.667446e-06,-4.0369312e-05,-2.0585354e-05
says,-4.0463333e-06,-2.5196163e-05,-1.2487009e-05
market,-3.1919153e-05,-0.00011547697,-6.171673e-05
however,-8.410201e-06,-3.928632e-05,-2.0240268e-05
family,1.0507918e-05,2.2762812e-05,1.3441211e-05
life,4.6505694e-08,-1.1712041e-05,-5.2543223e-06
same,-7.007463e-06,-3.4472094e-05,-1.798469e-05
general,1.2022775e-05,2.8366892e-05,1.6628632e-05
left,-1.5856207e-06,-1.7065315e-05,-8.188497e-06
good,-1.30308035e-05,-5.481994e-05,-2.8612769e-05
top,1.9638474e-06,-5.3407903e-06,-1.8325716e-06
university,2.6010353e-05,7.402458e-05,4.088212e-05
going,-1.2765291e-05,-5.410349e-05,-2.810122e-05
number,-9.171259e-06,-4.218423e-05,-2.1720398e-05
major,-6.955565e-06,-3.4268625e-05,-1.7640048e-05
known,3.8628214e-06,1.3464479e-06,1.6650893e-06
points,1.46092025e-05,3.637589e-05,2.0651421e-05
won,2.8833832e-05,8.299736e-05,4.537238e-05
six,-3.6426786e-06,-2.3902705e-05,-1.1939535e-05
month,-7.82612e-06,-3.7632533e-05,-1.9315285e-05
dollars,-3.335192e-05,-0.00012182372,-6.477872e-05
bank,-1.80295e-05,-7.077092e-05,-3.707393e-05
iraq,-1.2664062e-05,-5.369211e-05,-2.7844948e-05
use,-1.2992109e-05,-5.4047498e-05,-2.8646451e-05
members,-3.0480453e-06,-2.174871e-05,-1.0627168e-05
each,-8.054905e-06,-3.840339e-05,-1.9828747e-05
area,9.990962e-06,2.1633783e-05,1.2730982e-05
found,-9.044912e-06,-4.1275915e-05,-2.1490043e-05
official,-3.4258615e-06,-2.2938348e-05,-1.1286324e-05
sunday,-5.5666746e-06,-3.0412984e-05,-1.536285e-05
place,2.9811165e-06,-2.3043247e-06,-9.502807e-08
go,-1.1938335e-05,-5.1464973e-05,-2.6885724e-05
based,-5.432907e-06,-2.9185092e-05,-1.4731408e-05
among,-7.86406e-06,-3.7764752e-05,-1.9276276e-05
third,1.1957221e-05,2.7396854e-05,1.5941858e-05
times,-4.4365343e-06,-2.6379324e-05,-1.3171513e-05
took,2.0547263e-07,-1.1110267e-05,-4.9629325e-06
right,-9.3927665e-06,-4.2712974e-05,-2.2041708e-05
days,-5.1503753e-06,-2.938526e-05,-1.49361185e-05
local,-4.7568888e-06,-2.7207314e-05,-1.3735569e-05
economic,-2.382209e-05,-9.0338974e-05,-4.7671896e-05
countries,-4.8260085e-06,-2.7982154e-05,-1.405686e-05
see,-1.1569616e-05,-5.0476137e-05,-2.62439e-05
best,1.2318615e-05,2.8397062e-05,1.64614e-05
report,-7.3997016e-06,-3.6385132e-05,-1.8674142e-05
killed,-1.4365899e-05,-5.8968613e-05,-3.0679417e-05
held,3.6293443e-07,-1.058512e-05,-4.670283e-06
business,-1.76107e-05,-6.890032e-05,-3.6118538e-05
west,1.2761865e-05,2.9456254e-05,1.7451464e-05
does,-1.4081643e-05,-5.873782e-05,-3.0709947e-05
own,-9.143603e-06,-4.2016178e-05,-2.1652098e-05
came,-1.764052e-06,-1.7619797e-05,-8.476688e-06
law,-1.075169e-05,-4.7083548e-05,-2.4319768e-05
months,-6.9883536e-06,-3.5172852e-05,-1.8098954e-05
women,2.9133646e-06,-2.3154935e-06,-2.378462e-07
power,-9.363872e-06,-4.26657e-05,-2.20214e-05
think,-1.553096e-05,-6.351472e-05,-3.314086e-05
service,-1.2295026e-05,-5.205659e-05,-2.7218142e-05
children,-6.083679e-07,-1.381915e-05,-6.4110673e-06
bush,1.6856511e-05,4.4880664e-05,2.5497533e-05
show,3.5292107e-06,-2.0934627e-07,6.4122867e-07
help,-1.5868549e-05,-6.3549414e-05,-3.1657353e-05
chief,2.0947682e-05,5.7921534e-05,3.2689557e-05
saturday,-5.571914e-06,-3.0246543e-05,-1.5323289e-05
system,-1.3527521e-05,-5.627704e-05,-2.926577e-05
john,8.477781e-05,0.00026436517,0.00014747764
support,-9.118898e-06,-4.1568663e-05,-2.1143222e-05
series,1.4396781e-05,3.5746354e-05,2.0465706e-05
play,3.0205985e-05,8.556295e-05,4.809841e-05
office,-2.3629325e-07,-1.2190182e-05,-5.5783325e-06
following,-5.7352245e-06,-3.0741685e-05,-1.5682046e-05
me,-1.4751992e-05,-6.0730017e-05,-3.1929914e-05
meeting,-5.244522e-06,-2.929966e-05,-1.477973e-05
expected,-1.3065313e-05,-5.4664768e-05,-2.8509752e-05
late,-3.4218315e-06,-2.309447e-05,-1.14764325e-05
washington,6.59528e-05,0.00019935957,0.000110222274
games,3.9756564e-05,0.00011514753,6.454967e-05
european,4.4202698e-06,2.5629336e-06,2.4008584e-06
league,4.650373e-05,0.00014106362,7.702702e-05
reported,-8.391186e-06,-3.9913426e-05,-2.0543077e-05
final,1.9852016e-05,5.3856424e-05,2.9894463e-05
added,-6.1798137e-06,-3.210056e-05,-1.628052e-05
without,-1.1237114e-05,-4.8629587e-05,-2.5415924e-05
british,6.554603e-06,9.80656e-06,6.5874656e-06
white,8.046732e-06,1.4591159e-05,9.028595e-06
history,-1.4333724e-06,-1.6618887e-05,-7.930767e-06
man,6.086118e-06,8.43312e-06,5.670959e-06
men,3.9908082e-07,-1.0586374e-05,-4.683484e-06
became,7.868083e-06,1.4430451e-05,8.7884255e-06
want,-1.5446392e-05,-6.327695e-05,-3.2807435e-05
march,-7.094307e-06,-3.538955e-05,-1.8064824e-05
case,-1.2397448e-05,-5.256536e-05,-2.7245964e-05
few,-9.935831e-06,-4.4553628e-05,-2.3007507e-05
run,-1.8337738e-07,-1.2438402e-05,-5.6511967e-06
money,-2.424464e-05,-9.133912e-05,-4.8433743e-05
began,-8.493264e-07,-1.4577701e-05,-6.826404e-06
open,2.388459e-06,-4.048558e-06,-1.1511561e-06
name,9.772622e-06,2.0906144e-05,1.21324365e-05
trade,-1.6402491e-05,-6.604618e-05,-3.4499404e-05
center,3.1719926e-05,9.393715e-05,5.1545147e-05
israel,-1.04281835e-05,-4.6587742e-05,-2.2693013e-05
oil,-2.5365825e-05,-9.6075906e-05,-5.0701667e-05
too,-1.27661015e-05,-5.439314e-05,-2.8508846e-05
al,-9.283438e-06,-4.234676e-05,-2.1663638e-05
film,1.8689156e-05,4.9554117e-05,2.8280756e-05
win,2.839869e-05,8.113118e-05,4.4727534e-05
led,-2.9050557e-06,-2.1350743e-05,-1.0429591e-05
east,1.0458301e-05,2.3262919e-05,1.3421457e-05
central,3.7575865e-06,1.0725868e-06,1.6078538e-06
air,-1.1416403e-05,-4.912442e-05,-2.5542236e-05
come,-1.12520065e-05,-4.9090017e-05,-2.4860781e-05
chinese,-3.3472165e-07,-1.3016982e-05,-5.9228523e-06
town,1.4873445e-05,3.7569553e-05,2.1377145e-05
leader,6.2347717e-06,9.437798e-06,6.1116484e-06
army,-1.1032381e-05,-4.831452e-05,-2.5215186e-05
line,-4.908185e-06,-2.80131e-05,-1.4106767e-05
never,-1.1468374e-05,-4.9971186e-05,-2.5774734e-05
little,-1.1137986e-05,-4.9238206e-05,-2.5365569e-05
played,3.6436737e-05,0.00010890852,5.9630547e-05
prime,5.3612875e-06,5.7279963e-06,4.15822e-06
death,-5.299133e-06,-2.9116072e-05,-1.4601104e-05
companies,-2.4844923e-05,-9.313265e-05,-4.9240036e-05
least,-1.0564148e-05,-4.7118854e-05,-2.4318326e-05
put,-7.3417546e-06,-3.625684e-05,-1.844752e-05
forces,-1.4034151e-05,-5.756687e-05,-3.0323079e-05
past,-5.10495e-06,-2.8555189e-05,-1.4480218e-05
de,4.133208e-05,0.00012354611,6.744427e-05
half,-1.7718287e-06,-1.7768003e-05,-8.5882e-06
june,-7.324069e-06,-3.6080935e-05,-1.8545812e-05
saying,-5.3552035e-06,-2.9365247e-05,-1.4688347e-05
know,-1.494866e-05,-6.145685e-05,-3.2034735e-05
federal,-1.0286242e-05,-4.5284836e-05,-2.3436087e-05
french,7.1785225e-06,1.15586345e-05,7.439468e-06
peace,-1.3152236e-05,-5.5219734e-05,-2.8914965e-05
earlier,-6.1303335e-06,-3.219571e-05,-1.6247768e-05
capital,-2.7387837e-06,-2.0664538e-05,-1.0179384e-05
force,-1.1473539e-05,-4.9578426e-05,-2.572159e-05
great,-6.2249314e-06,-3.256364e-05,-1.6547734e-05
union,1.9093495e-06,-5.587336e-06,-1.9913055e-06
near,1.2564316e-05,2.996157e-05,1.7593267e-05
released,-1.266754e-06,-1.6028678e-05,-7.635678e-06
small,-5.2960218e-06,-2.9223787e-05,-1.4782921e-05
department,-5.0519398e-06,-2.8287543e-05,-1.42075705e-05
every,-8.528984e-06,-4.0498508e-05,-2.0721242e-05
health,-1.4677636e-05,-6.0243754e-05,-3.13889e-05
japan,7.793469e-07,-9.39109e-06,-3.9936263e-06
head,1.1593953e-05,2.684302e-05,1.5503032e-05
ago,-4.1912167e-06,-2.5713123e-05,-1.2841259e-05
night,-4.3068544e-06,-2.6092832e-05,-1.3134811e-05
big,-8.055693e-06,-3.8601913e-05,-1.9787925e-05
cup,4.213654e-05,0.00012777896,6.990887e-05
election,6.6322486e-06,1.0015712e-05,6.554887e-06
region,5.5997207e-06,7.0733236e-06,4.859044e-06
director,4.4518616e-05,0.00013767801,7.482426e-05
talks,-1.0732164e-05,-4.7840178e-05,-2.4613382e-05
program,-1.2609931e-05,-5.3126852e-05,-2.7615704e-05
far,-9.544082e-06,-4.3299828e-05,-2.2410924e-05
today,-8.8561455e-06,-4.1091076e-05,-2.1065372e-05
statement,-4.5545203e-06,-2.670934e-05,-1.3286807e-05
july,-7.31912e-06,-3.6024365e-05,-1.8470135e-05
although,-7.5743565e-06,-3.725272e-05,-1.9181234e-05
district,3.593304e-05,0.00010741517,5.8785285e-05
again,-3.887258e-06,-2.4679177e-05,-1.2262467e-05
born,5.0852403e-05,0.00015741485,8.672286e-05
development,-1.540976e-05,-6.21721e-05,-3.2700686e-05
leaders,-6.6773555e-06,-3.364388e-05,-1.7054297e-05
council,2.0996526e-06,-4.841679e-06,-1.4203725e-06
close,-7.1884997e-06,-3.5515186e-05,-1.8160832e-05
record,9.0439535e-06,1.781908e-05,1.0425691e-05
along,4.85503e-06,4.6516384e-06,3.4673978e-06
county,5.8679772e-05,0.00018036886,9.926868e-05
france,1.1258229e-05,2.499073e-05,1.4596692e-05
went,1.1413263e-06,-8.1464395e-06,-3.396432e-06
point,-5.9119607e-06,-3.1340212e-05,-1.577837e-05
must,-1.4794456e-05,-6.108696e-05,-3.1844727e-05
spokesman,1.083444e-05,2.42341e-05,1.423647e-05
your,-1.659979e-05,-6.6507804e-05,-3.5170026e-05
member,1.5095393e-05,4.155856e-05,2.1771692e-05
plan,-1.34512475e-05,-5.594964e-05,-2.9125367e-05
financial,-2.6280417e-05,-9.837898e-05,-5.176654e-05
april,-7.219347e-06,-3.5578407e-05,-1.8219234e-05
recent,-1.207278e-05,-5.164916e-05,-2.6729209e-05
campaign,-2.9676028e-07,-1.21129415e-05,-5.2830196e-06
become,-3.9892907e-06,-2.4965339e-05,-1.2454153e-05
troops,-1.4632876e-05,-6.022184e-05,-3.1310545e-05
whether,-1.4082425e-05,-5.8449223e-05,-3.0423887e-05
lost,2.2730835e-06,-4.379095e-06,-1.3306401e-06
music,1.6275852e-05,4.1609263e-05,2.2869732e-05
got,-4.8242878e-06,-2.7757262e-05,-1.4010414e-05
israeli,-1.370757e-05,-5.545051e-05,-2.9836596e-05
need,-1.6226744e-05,-6.5615684e-05,-3.431552e-05
lead,4.309396e-06,2.3288967e-06,2.2509346e-06
already,-9.340685e-06,-4.27254e-05,-2.2078428e-05
russia,5.0257377e-06,4.4268136e-06,3.5610385e-06
though,-9.6119375e-06,-4.3348817e-05,-2.257105e-05
might,-1.4041361e-05,-5.8380465e-05,-3.0430541e-05
free,-9.311442e-06,-4.2414333e-05,-2.2178963e-05
hit,-2.0005926e-07,-1.2608694e-05,-5.7353054e-06
rights,-1.0928554e-05,-4.8237278e-05,-2.478079e-05
information,-1.2540462e-05,-5.3357122e-05,-2.7650905e-05
away,-4.8092193e-06,-2.7773185e-05,-1.4044515e-05
others,-8.127063e-06,-3.8838683e-05,-1.9804935e-05
control,-1.1035863e-05,-4.8053906e-05,-2.4932871e-05
within,-5.371529e-06,-2.9613506e-05,-1.5028998e-05
large,-7.0620817e-06,-3.5175653e-05,-1.800235e-05
economy,-2.8987499e-05,-0.000106453015,-5.6482444e-05
press,1.7804415e-06,-5.9277663e-06,-2.1338076e-06
agency,-5.895164e-06,-3.090626e-05,-1.5677117e-05
water,-5.7707107e-06,-3.0785322e-05,-1.5587439e-05
died,5.050699e-06,4.872822e-06,3.7887025e-06
career,2.8877936e-05,8.275594e-05,4.6122663e-05
making,-7.913281e-06,-3.8125323e-05,-1.9347577e-05
deal,-1.4627024e-05,-6.0560353e-05,-3.1459695e-05
attack,-1.5301202e-05,-6.234001e-05,-3.234469e-05
side,-1.5148477e-06,-1.6778029e-05,-8.004461e-06
seven,-3.2192772e-06,-2.251027e-05,-1.1225918e-05
better,-1.3581139e-05,-5.6721477e-05,-2.9949984e-05
less,-1.4469486e-05,-5.9665737e-05,-3.1357948e-05
september,-7.242447e-06,-3.5658817e-05,-1.8019025e-05
once,-4.8601164e-06,-2.7922013e-05,-1.4064266e-05
clinton,1.6712189e-05,4.3939872e-05,2.4637648e-05
main,7.286778e-07,-9.276766e-06,-3.992195e-06
due,-1.4199175e-05,-5.857014e-05,-3.0618565e-05
committee,1.4073934e-06,-6.9317375e-06,-2.5693002e-06
building,3.7664057e-07,-1.0371359e-05,-4.60248e-06
conference,-3.6275987e-06,-2.3798757e-05,-1.1749387e-05
club,3.8919436e-05,0.000116197356,6.326e-05
january,-7.4059612e-06,-3.635713e-05,-1.870289e-05
decision,-1.0313035e-05,-4.5827834e-05,-2.3562814e-05
stock,-3.4807294e-05,-0.00012469302,-6.629447e-05
america,-7.4510166e-07,-1.4331348e-05,-6.6954317e-06
given,-8.876071e-06,-4.132944e-05,-2.1384863e-05
give,-1.2476703e-05,-5.327884e-05,-2.7713026e-05
often,-1.0820446e-05,-4.763221e-05,-2.4572719e-05
announced,-9.14011e-06,-4.1859275e-05,-2.1559568e-05
television,5.3904355e-06,5.802574e-06,4.293475e-06
industry,-1.9884032e-05,-7.7147284e-05,-4.054256e-05
order,-1.0657807e-05,-4.7200487e-05,-2.4450128e-05
young,1.09383345e-05,2.4423336e-05,1.3607736e-05
palestinian,-1.3998234e-05,-5.838471e-05,-2.9992281e-05
age,-1.6952781e-06,-1.7528386e-05,-8.377243e-06
start,-2.6100556e-06,-2.0510117e-05,-1.0046567e-05
administration,-6.438411e-06,-3.2869637e-05,-1.6618875e-05
russian,2.1066087e-06,-4.9905584e-06,-1.5856579e-06
prices,-3.585753e-05,-0.00013065482,-6.890275e-05
round,2.062657e-05,5.595043e-05,3.101171e-05
december,-7.3780134e-06,-3.630628e-05,-1.8672945e-05
nations,-4.4323233e-06,-2.643467e-05,-1.318044e-05
human,-1.3267531e-05,-5.5796572e-05,-2.9080904e-05
india,3.1218135e-06,-1.5935516e-06,2.5797496e-07
defense,-6.351587e-06,-3.26537e-05,-1.6513857e-05
asked,-3.0636807e-06,-2.1857048e-05,-1.0748515e-05
total,-1.8799828e-05,-7.394143e-05,-3.8883165e-05
october,-7.232751e-06,-3.571748e-05,-1.8373497e-05
players,3.6192127e-05,0.00010728913,5.9340764e-05
bill,1.2297084e-05,2.9811941e-05,1.725806e-05
important,-1.1821894e-05,-5.150546e-05,-2.7135424e-05
southern,9.703179e-06,2.0521033e-05,1.2109552e-05
move,-1.0943625e-05,-4.7204554e-05,-2.4011153e-05
fire,-8.7404005e-06,-4.0593568e-05,-2.08751e-05
population,-4.9485348e-06,-2.7942322e-05,-1.4152167e-05
rose,-3.3483546e-05,-0.00012122035,-6.4016385e-05
november,-7.252456e-06,-3.596771e-05,-1.8310635e-05
include,-6.7066835e-06,-3.379297e-05,-1.7423303e-05
further,-1.5805503e-05,-6.4796506e-05,-3.3650835e-05
nuclear,-1.495646e-05,-6.0884173e-05,-3.194694e-05
