,x,y,z
T-Shirt,-2.035436,-0.08050112,-0.8129137
Coat,-0.65332305,-0.76801765,-1.3800466
Pullover,0.29357797,-2.7227366,0.64222777
Pullover,0.46084508,-2.6751366,0.5704305
Dress,-1.4434478,0.87637615,0.15598093
Trouser,3.4446986,1.4145632,1.249021
Ankle boot,-0.11552131,1.5309912,2.7468212
T-Shirt,0.09030158,1.196101,-2.4185824
Sneaker,-0.20227724,4.0892572,-0.52748156
Sandal,-0.8270743,0.57843095,3.1218743
Shirt,-0.037235055,-2.2322185,-1.8121833
Pullover,1.7718202,-2.6537337,-1.4114534
Ankle boot,1.4336777,0.22792971,3.2067726
Dress,-1.3326849,0.6880866,-0.45637333
Shirt,0.20669436,1.0638831,-1.9933069
Trouser,3.3923457,1.2637773,1.3430793
T-Shirt,-0.31994772,1.30454,-2.6601655
Sneaker,-0.8631774,3.789147,0.08115481
Trouser,3.3028147,1.447762,-0.49421817
Sneaker,0.5340004,3.6317465,0.6967068
Pullover,1.0209289,-1.3795643,-2.454951
Sneaker,-0.52947015,3.7625353,0.21589099
Pullover,0.8229581,-1.462247,-2.4888318
Trouser,3.3911994,1.3368762,1.2018037
Sneaker,0.74615806,3.71511,0.5752319
Pullover,1.4115534,-1.2874329,-2.8474061
Pullover,1.4066024,-1.8435832,-1.6664634
Pullover,0.7028697,-1.1085576,-2.8594134
Dress,-0.12262682,0.3685024,0.011755231
Ankle boot,1.374046,2.1550436,2.9280617
Coat,0.8905525,-3.1636388,-2.25974
Dress,0.3631016,-2.218324,-0.67117083
Coat,-0.67230815,-0.8201022,-1.511086
Trouser,3.6203284,2.043248,0.68031144
Coat,-0.039972436,-1.8659912,-0.9914467
Shirt,-0.14078613,-1.971972,-2.6421597
Shirt,0.031160755,-2.5243752,0.2132924
T-Shirt,-1.1396418,0.586303,-0.43748683
Trouser,3.7838256,1.0223594,2.950197
Shirt,0.94340837,-3.1924183,-2.3585057
Coat,-0.29306868,-2.6434956,1.1583886
Ankle boot,1.6652875,-0.30914715,3.047427
Shirt,-0.0059007597,-1.7471154,-1.796109
Sneaker,-1.5708312,3.213284,1.0941213
Trouser,3.1674786,1.5087986,0.098994166
Trouser,3.308956,0.6700712,1.8602629
Sandal,-0.97067434,2.2205696,2.3684478
Pullover,0.82719773,-1.4777714,-2.214365
Trouser,3.3037682,1.4824843,-0.27333447
Dress,-1.1998817,0.63742274,-0.40109715
Sandal,-1.2183384,2.259108,2.185252
Shirt,-0.5018498,-2.144787,1.5433323
Sneaker,-0.49866387,2.9013314,2.1453457
Ankle boot,1.1700486,-0.6552883,2.341864
Pullover,-0.6038042,-1.673121,-3.1551726
Coat,0.62968516,-2.0375295,-3.3718712
Pullover,0.51610225,-2.244405,-0.8593139
Sneaker,0.58725286,3.7649226,0.44720986
Pullover,0.9057492,-1.735798,-3.0568435
Pullover,0.02006502,-2.400662,-0.53397185
Trouser,3.7512598,1.7607652,1.8775966
Sneaker,-0.4362106,4.0019507,-0.3467095
Bag,-2.6906447,-1.7168108,-2.580607
Sandal,-1.8033054,3.0819378,1.8593727
Sandal,-0.9028427,2.9168706,2.1666152
Dress,-1.1844071,0.62470174,-0.39439538
Shirt,-0.12008701,-2.1017785,-1.9814303
Sandal,-0.64632446,3.5307279,1.4025278
Coat,0.865228,-3.1812885,-2.268223
Pullover,-0.05659181,-2.278088,-0.9840386
Pullover,0.36238214,-2.690935,0.56506616
Shirt,-0.27464426,-2.6137645,1.1290003
T-Shirt,-0.38192677,-0.48061717,-0.108457
Bag,-3.1617212,-1.1166494,-2.3394272
Pullover,2.5525115,-2.017264,-1.8092889
Shirt,0.60478556,-2.7886362,-2.0279572
Dress,-2.2290978,0.4476957,-0.32468143
T-Shirt,-0.37565985,1.3472209,-2.6066658
Shirt,0.37525237,-2.4055572,-1.2133254
Ankle boot,1.6480116,-0.34983596,3.0201411
Dress,-2.4385822,-0.27199602,1.2357136
Trouser,-3.2849205,0.45492247,1.3259671
Trouser,3.6874983,2.2363372,0.96136314
Ankle boot,1.8801466,-0.67634434,2.1620293
Shirt,-0.010505656,-2.611878,-0.15738088
Bag,-3.048603,-1.356797,-2.278299
Ankle boot,1.4034976,2.210953,2.9192083
Shirt,-2.981451,-0.7307959,-2.7705307
T-Shirt,-0.3367425,1.3668257,-2.6122315
T-Shirt,-0.413139,1.3268477,-2.5906422
Sandal,-0.84510297,0.41680974,3.202958
Dress,-2.6704206,0.75009024,0.42009273
Dress,-0.83582413,1.1292846,-1.3574457
Pullover,-0.5862932,1.1711642,-1.7329098
Coat,-0.214809,-2.3519466,-0.15048403
Sneaker,-0.8051574,3.1851656,1.7570972
Shirt,-0.0027714444,-2.5427883,0.3241664
Dress,-1.666083,0.782771,-0.077504374
Pullover,2.4812882,-1.9500657,-1.7449485
Coat,0.05222638,-2.4527447,0.79125166
Ankle boot,1.362581,2.0945158,2.9804575
Ankle boot,1.2880706,0.93266654,3.299527
Sneaker,-0.26234034,4.0190706,-0.34812778
T-Shirt,0.08056851,-0.84794086,1.0329336
Dress,-2.767609,0.82247967,0.0797214
Sneaker,0.7739817,3.284624,1.392785
T-Shirt,0.3926703,0.8343988,-1.3195447
Trouser,-2.1669934,-0.106657244,-0.7716119
Coat,0.9536764,-1.6361514,-3.1733735
Sneaker,0.52492994,3.7301738,0.5316182
Pullover,0.86003816,-1.6817112,-2.1776834
Sneaker,-0.06692628,3.95151,-0.11510313
Coat,0.64813584,-2.0128531,-3.393564
Shirt,-1.8675718,-1.1033838,-0.6741931
Pullover,0.98932123,-2.6240325,-1.2300887
Bag,-3.3414989,-2.4280944,-0.28265738
Coat,-0.86665255,-0.43050745,-1.4500068
Sneaker,0.5842198,3.0033262,2.1768873
Ankle boot,0.026738144,1.6472582,2.6706154
Bag,-3.0135245,-2.1896458,0.4296945
Shirt,-0.16712555,0.950793,-2.6990185
Dress,-1.6496856,0.15010466,0.6247357
Sneaker,0.6106076,3.682459,0.65080625
Ankle boot,1.0848454,2.1602962,2.8283756
Coat,-1.4182274,0.86762834,0.16655359
Trouser,3.646667,2.208638,0.7973028
T-Shirt,0.12442519,1.2994626,-2.5259078
Bag,-2.98193,-1.9287099,0.21164525
Coat,-0.17783499,-2.0537908,-1.6691688
Pullover,0.7712092,-2.500159,0.33419728
T-Shirt,0.06277041,1.3700054,-2.1034741
Ankle boot,1.4724841,-0.8715025,2.0983295
Bag,-3.3191578,-2.4410026,-0.19161108
Shirt,0.26210356,-2.3338509,-0.8702395
Dress,-2.0818267,0.07172476,-0.6116046
Bag,-3.0572114,-0.709371,-2.730372
Sandal,-0.3000856,0.40831548,2.9947617
Sandal,-1.9126624,3.0322576,1.8090001
Shirt,1.2225498,-3.2284236,-2.5511773
Sandal,-0.9173304,3.2680979,1.7697796
Dress,-2.8122325,0.82917964,0.36318696
Bag,-3.0764036,-2.3470798,0.1817371
Dress,-2.1917164,-0.30646363,-0.42397296
T-Shirt,-0.13943367,1.596654,-1.9006286
Ankle boot,0.8832051,2.341497,2.695474
Shirt,0.031977467,-2.2447023,-1.7988226
Ankle boot,1.5364949,1.529673,2.8957596
Shirt,0.7651732,-2.7895613,-2.6344223
Sandal,-0.6456415,3.595367,1.3093451
Bag,-2.8913155,-1.4543095,-2.2951787
Dress,-2.5953803,0.6927017,0.15364641
Ankle boot,1.2684252,0.6408662,3.2465312
Coat,1.1000628,-3.0151224,-1.9051021
Ankle boot,1.4523801,2.3663647,2.8119755
Sneaker,0.5569534,3.6897485,0.62809515
Ankle boot,1.1259971,1.8989193,2.9351456
T-Shirt,0.77644944,-0.42438018,0.97263473
Shirt,0.029422848,1.4393591,-1.3296545
Sandal,-1.9270045,3.0574384,1.781664
Trouser,0.29353425,0.49974594,0.21960957
Bag,-2.847617,-0.81021196,-2.8248835
Pullover,0.020284323,-1.7802579,-2.153957
Pullover,1.3151166,-3.2525048,-2.4127722
Dress,-2.1339064,-0.7774157,1.1981623
Coat,0.8477256,-1.9616504,-3.2721076
Trouser,3.2182076,1.0049449,1.3482018
Sneaker,-0.3126065,3.998899,-0.29217795
Coat,0.5985689,-2.1660275,-1.2201551
Sneaker,-0.45783806,3.7276838,0.45468995
Pullover,2.4846416,-1.9362096,-1.762104
Dress,-1.0116373,0.22401553,-1.1765585
Ankle boot,1.3581822,-0.811912,2.1994562
Bag,-3.3344555,-2.316179,-0.43909508
Pullover,1.0618591,-1.7692571,-1.9943341
Pullover,1.3450869,-3.2477565,-2.4243402
Sneaker,0.1265236,3.9933572,-0.22335128
Ankle boot,1.5250045,0.9563547,3.216778
Pullover,0.9362985,-1.9330763,-3.0889099
Bag,-2.982047,-1.0305351,-2.9335945
Sneaker,-0.22190002,3.6762345,0.7777617
Trouser,3.646135,2.1288278,0.9357026
Coat,1.361808,-2.0643017,-1.4701748
Sneaker,-0.2705196,4.0789557,-0.5037102
Sandal,0.67174923,3.5300274,1.0119838
Dress,-3.315491,0.72817594,1.0695326
Bag,-3.1442647,-1.4748821,-2.3087344
Coat,0.70420355,-2.3544545,-3.2462828
Shirt,-0.53277576,-2.2279096,1.560335
Sandal,-0.7859693,0.949338,2.9691265
Sneaker,0.30821893,3.861813,0.17226915
Shirt,0.60807085,-2.5051434,-2.2999718
Pullover,0.7167577,-1.4241768,-2.7677152
Ankle boot,1.8053632,-0.8389822,2.052
Coat,0.663639,-2.150343,-1.2337139
Shirt,0.80940664,-2.393242,-1.0488989
T-Shirt,-1.2143769,-0.77027345,0.8620865
Trouser,3.5618494,1.9493439,0.83594984
Trouser,3.3991358,1.7866839,0.3231015
Sandal,-2.6297405,3.415934,0.7580969
Coat,-0.25251034,-2.0252721,-2.4880853
Coat,1.4626155,-2.586906,-2.8214328
Bag,-2.4058645,-1.6585182,-2.8887594
Ankle boot,1.5461032,-0.90152764,2.0671835
Coat,0.9531835,-2.4347377,-2.8543222
Ankle boot,1.692305,-0.9294516,2.0313091
Trouser,3.4354615,1.4005462,1.1857244
Bag,-3.3231606,-2.4419954,-0.19754447
Trouser,3.8424492,0.6601503,2.5601618
T-Shirt,0.16813734,-0.78222775,0.98113984
Sneaker,-0.1830217,4.003537,-0.2941877
Ankle boot,0.8858398,1.7210904,2.923158
Pullover,-0.07185539,-2.3548787,-0.6147993
Ankle boot,1.8824623,-0.8160167,2.0463762
Shirt,-0.03764939,-2.223856,-1.895583
Pullover,-0.047430314,-2.2736638,-1.3060976
Shirt,0.05800702,-1.3935456,0.42864618
Sneaker,0.37398443,3.615551,0.8733962
Coat,2.082568,-1.2085046,-2.4670255
Dress,-1.4424318,0.6409096,-0.5492217
Sneaker,0.6229004,2.7588696,2.303851
Coat,1.0457711,-3.0753014,-2.1364005
Coat,2.11749,-2.3055694,-1.6883214
Coat,0.85063475,-1.9476475,-3.1128983
Sneaker,-0.12397604,3.9223573,-0.058420334
Shirt,0.1208302,-0.9847496,0.295292
T-Shirt,0.08080286,1.2980952,-2.4345298
Sandal,-0.4114084,0.08776623,3.0651064
Pullover,-0.15812057,-2.3879375,-0.4602241
Sandal,-0.1810342,-0.07311778,2.7240152
Ankle boot,1.5214821,0.94951624,3.2028522
Pullover,-0.000587314,-1.8091722,-2.3963807
Dress,-1.8458449,0.34039557,0.4109864
Trouser,3.4798715,1.6698813,-0.054524966
Ankle boot,1.0980359,2.6939754,2.384292
Sandal,0.43486762,-0.16974449,2.717041
Sandal,1.2259454,1.9512892,3.0273366
Sandal,-0.8411847,2.9360647,2.206508
T-Shirt,-0.14047858,-1.6473311,1.3317106
Shirt,-0.17390437,-2.4565756,0.37508562
Coat,0.20462404,-2.0485783,0.6866863
Sandal,-1.9433855,3.062278,1.8173518
Sandal,-1.8755599,3.0681293,1.6787213
Bag,-1.2606972,-1.8087174,-2.9098613
Trouser,3.4385777,1.405038,1.1853526
Bag,-2.1201756,-1.7172236,1.1194656
Pullover,1.3966589,-1.2854571,-2.8631763
Trouser,-3.3351448,0.52661645,1.2914442
Coat,0.015582874,-2.2770066,-1.8874243
Trouser,2.1787796,0.553341,0.7914315
Ankle boot,1.7509738,-0.82488704,2.133032
Sandal,-0.52268827,1.4638216,2.736218
Shirt,0.019282142,-2.549111,-0.4970653
Shirt,0.900628,-1.7823281,-3.0508964
Pullover,-0.6709584,-1.7742927,-3.229263
Sneaker,0.2851559,3.0129423,2.074999
Bag,-3.2825992,-2.4395084,-0.24693115
Shirt,-0.78198284,-1.1557326,1.119377
Ankle boot,1.2655902,1.005695,3.2433383
Dress,-2.6515937,-0.22163667,1.4589294
Trouser,3.7064075,0.54863,2.5422773
Bag,-3.0761678,-0.770409,-2.664809
T-Shirt,-0.10584268,-0.67437243,0.59251297
Trouser,3.4612906,1.1627012,-0.44116825
Bag,-0.55767316,-2.71186,1.0689954
Bag,-3.4602578,-2.4284835,-0.66382617
Pullover,-0.7226477,-1.7063947,-3.277375
Bag,-0.85393673,-1.6679374,-3.3207939
Shirt,-0.9057819,0.35132518,-1.3193892
Bag,0.06356847,-2.2734196,-3.0639348
Coat,1.2906846,-3.2541082,-2.4612217
Trouser,3.4561167,1.4498951,1.2083693
Shirt,-0.060154658,1.4948106,-1.7509692
Trouser,-1.8457916,-0.9726648,1.6173633
Coat,0.6707751,-2.0373034,-3.211918
Bag,-3.4486718,-2.4278488,-0.59641045
Pullover,2.2015512,-2.1839263,-2.1145377
Bag,-3.120491,-1.3761154,-2.2875602
Ankle boot,1.2404838,0.79800165,3.285461
Sneaker,-0.4049993,3.9331293,-0.13915013
Pullover,1.3995703,-1.9023721,-1.606258
Sandal,-0.45722446,0.13979603,3.0779412
Sneaker,-0.617001,3.9189785,-0.17489865
Dress,-1.4443563,0.12470618,0.49008045
Pullover,2.1234748,-2.3433986,-1.3891045
Sandal,-1.8771242,3.0157816,1.73384
Sneaker,-0.30949396,3.977794,-0.20171237
Pullover,-0.118960395,-1.9801524,-1.5432268
Bag,-3.477925,-2.4501343,-0.6493817
Shirt,-0.64303887,-1.8943907,1.3910354
Ankle boot,1.4744447,2.3282065,2.846659
Dress,-2.069302,-0.29331487,0.8796733
Coat,0.459916,-2.5062232,-2.949871
Coat,-0.24031639,-3.542283,-3.0121214
Trouser,3.6124694,2.0355103,0.65201634
Bag,-3.1709602,-1.5409485,-2.188584
Sandal,-0.71962863,0.48494485,3.117385
T-Shirt,0.41422284,1.2270119,-1.0458398
Bag,-3.0396829,-0.76015306,-2.7110434
T-Shirt,-0.053129192,1.5022272,-1.8269919
Dress,-1.6915741,0.20806721,0.5999834
Coat,2.241024,-1.1330178,-2.5911684
Ankle boot,1.2343805,2.565026,2.5930512
Shirt,1.27705,-2.3031106,-1.251505
Shirt,0.82749844,-2.3875942,-1.065812
T-Shirt,0.17142376,1.2626262,-2.1696906
Shirt,2.1883738,-2.4889052,-1.986951
T-Shirt,-1.8788072,-0.103445075,-0.6494538
T-Shirt,0.37491685,0.8397748,-1.3023872
Pullover,0.75908846,-1.7320169,-2.9565396
Dress,-1.8680724,-0.54087,0.53259355
Trouser,0.46399203,0.5064502,0.23994376
Sneaker,1.1504068,2.5174584,2.5895517
Shirt,0.48015824,-2.3473198,0.47137296
Coat,0.09957808,-2.3031635,-2.9909859
Trouser,3.7468524,1.8073621,1.8098727
Shirt,-2.110296,-1.7570099,-2.9469283
Shirt,-0.88737917,0.9512025,-2.1916115
Coat,-1.5418446,-0.05804475,0.7100282
Shirt,-0.33701617,-1.2783076,-1.6772143
Ankle boot,-0.036427744,1.4476762,2.7788842
Shirt,-0.15519963,-2.888152,-2.9887438
Sandal,-0.41164774,0.5551558,2.988524
T-Shirt,-0.8609234,0.9949332,-2.201928
Bag,-3.3694708,-2.4088976,-0.2930761
Bag,-3.380935,-2.3979042,-0.3742342
Bag,-2.0459995,-1.7915376,-2.9348574
Ankle boot,1.1026487,2.086737,2.8518856
Shirt,-0.1991644,-2.685419,0.9903904
Coat,1.5723122,-2.6019948,-1.3647196
Coat,2.504916,-1.9612472,-1.4844028
Dress,-1.3122861,0.5350694,-0.6760146
Bag,-3.317777,-2.3510623,-0.32356098
Bag,-2.1485753,-1.9248842,-2.785036
Sandal,-0.2258509,0.4413622,2.9499595
Pullover,-0.10178644,-2.2226913,-1.0257908
Shirt,-0.8282273,1.0228679,-2.254395
Trouser,3.7773333,1.0327038,2.8805149
Coat,2.0636055,-1.1926672,-2.4831593
Pullover,0.13163425,-2.2763748,-1.5517493
Dress,-0.7344515,-0.2864605,-1.344983
Shirt,-0.04631927,-2.1133595,-1.2811328
Pullover,-0.16057934,-3.5768094,-2.9847894
Trouser,3.6327887,2.1963506,0.74467707
Sneaker,1.0646927,3.0534651,1.8585516
Bag,-2.6098998,-1.8516117,-2.5933695
Coat,0.747188,-2.4300034,0.33777285
Shirt,-0.19471423,-2.0505476,-1.5351269
Sneaker,0.5368555,3.5940268,0.90541244
Sneaker,0.76429856,2.9065402,2.255576
T-Shirt,0.2759597,1.3646396,-1.1934285
Bag,-3.3659456,-2.3978453,-0.53199726
T-Shirt,0.0877972,1.394019,-2.1404135
Ankle boot,1.2788508,0.64004415,3.2458818
Dress,-2.8775594,0.84560853,0.6224449
Sandal,-0.82916063,2.956678,2.1969664
T-Shirt,-0.18022947,0.98319244,-2.7204163
Coat,0.91331553,-1.8635443,-3.302789
T-Shirt,-1.0662055,-0.9680381,0.89475834
Dress,-2.8856456,0.8872462,0.5758649
Ankle boot,1.2598422,-0.41174975,2.8578732
Shirt,1.2039636,-3.2296164,-2.5391872
Bag,-2.6418474,-1.3368218,-2.9980936
Sneaker,0.6146261,2.5245996,2.453625
Coat,0.2248496,-2.5392172,-2.8350008
Sandal,1.2845763,0.99298257,3.2182055
Coat,-0.4920832,-0.14171207,-0.42676648
Ankle boot,0.8687134,2.936081,2.2685282
Ankle boot,1.5488825,0.52964157,3.128273
Sneaker,1.3545948,2.1227217,2.9574163
Sandal,-1.2321101,2.5134346,2.0643418
Pullover,2.3489904,-2.2714922,-2.1759622
Coat,-1.2967151,-1.1065902,1.0722153
Coat,0.33345053,-2.2586126,0.44057336
Pullover,1.9981977,-1.135948,-2.490978
Bag,-2.8529246,-2.517541,-1.8286157
Sneaker,-0.31471112,3.808891,0.21313119
Sneaker,1.1099076,2.7143543,2.3644388
Ankle boot,1.1685913,-0.3870019,2.8481581
Trouser,3.164173,1.297066,0.6622261
Coat,1.275983,-3.2094412,-2.5253987
Coat,-0.24976905,-3.5232484,-3.0207624
T-Shirt,-0.21639784,-2.333758,0.14151332
Bag,-3.156692,-1.9112988,-1.9145483
Shirt,2.4473035,-1.353568,-2.5254502
Trouser,3.7767112,1.0644115,2.8589172
Dress,-0.9118745,0.22172499,0.1495904
Shirt,-2.015233,0.22512606,-0.62587035
Ankle boot,-0.048461143,0.7863574,2.8446624
Dress,-2.7982023,0.69946563,0.0034847043
Bag,-3.2953992,-2.1647975,-1.0036908
T-Shirt,-0.062316865,1.4872854,-1.7254759
Sandal,-0.42160967,3.4989033,1.1994368
Pullover,-0.3873335,-2.7696798,1.2074989
T-Shirt,-2.0023897,-0.1240165,-0.77122194
Dress,-2.7176108,-0.03524729,1.3824549
Sandal,-0.7355365,3.296721,1.6608527
Pullover,-0.32723656,-2.7175028,1.1165055
Bag,-3.0795572,-2.3418605,0.18730396
Sandal,-2.5661695,3.3758216,0.8169001
Trouser,3.323224,1.664783,0.07493037
Dress,-2.0773818,-0.13669716,0.8196739
Dress,-1.5312812,0.67244834,-0.5577838
Sandal,0.8954337,2.5173342,2.5732067
Sneaker,0.5023511,3.7081957,0.5442841
Pullover,-0.38557446,-2.0154133,-2.4047797
Pullover,0.9578954,-1.6368291,-3.1977937
Shirt,0.5156831,-2.2539744,-0.99665487
Trouser,3.7713737,1.059177,2.8695407
T-Shirt,-0.79369587,1.0629073,-1.2525461
Dress,-1.8647447,-0.9135833,1.4951427
T-Shirt,-1.2245655,-1.0627285,0.2593414
Trouser,3.7749603,1.0166483,2.9436371
Trouser,-0.22081195,-2.4336023,-0.20690589
Coat,-0.8421514,-0.52560395,-1.4851967
Ankle boot,1.7836585,-0.94889975,1.9862155
Pullover,1.817357,-2.178034,-1.0234917
Pullover,1.0565695,-3.0734267,-2.0358737
Bag,-2.9148273,-2.4660165,-1.9921843
T-Shirt,-0.024822148,-0.936357,0.9960394
Sneaker,0.54547894,3.604187,0.800352
T-Shirt,0.095619775,1.3765935,-2.1146877
Sneaker,-0.71210176,3.5878744,0.63770705
Pullover,1.4569874,-2.230271,-0.67838305
T-Shirt,-0.13159417,1.5614384,-1.9229865
Sneaker,1.1294613,2.433695,2.596906
Sneaker,0.54154146,3.0348516,2.127718
Sandal,-0.84843,3.1984694,1.9730877
Coat,0.39600053,-2.3268514,-0.905466
Pullover,2.4886868,-2.2134366,-1.7658207
T-Shirt,0.20091416,0.42182362,-1.9283233
Trouser,3.3043652,1.4572134,-0.46287802
T-Shirt,-2.0290804,-0.05050776,-0.7281282
Trouser,3.2989295,1.4314733,-0.44005817
Bag,-3.377151,-2.4190152,-0.47849813
Sneaker,0.67518914,3.7262607,0.53163064
T-Shirt,-0.9002957,-0.1360235,-1.5494564
Pullover,2.3792603,-2.2370112,-2.1345522
T-Shirt,-0.030369641,1.4808336,-1.4199536
T-Shirt,0.24814206,1.0807538,-1.8854207
Sandal,-0.6663638,1.327849,2.7342196
Coat,1.8455948,-2.2609851,-2.8400066
Dress,-2.7796483,0.8316499,0.08448609
Shirt,-1.1321445,-0.93267363,0.9174577
Dress,-0.25115782,-1.2906119,-0.4940343
Pullover,2.0934596,-2.0582776,-2.0574899
Coat,2.1838374,-1.608965,-2.7940505
Coat,-0.15659784,-1.3186307,-0.5955579
Ankle boot,1.1535819,1.5344929,3.1249394
Ankle boot,0.76244867,1.6673293,2.9189723
Bag,-1.724607,-1.7325243,-3.062108
Pullover,0.6034922,-3.0264733,-2.2141368
T-Shirt,-3.344788,-2.33052,-0.57156634
Shirt,-0.11368013,-2.106221,-1.2766186
Trouser,3.6170864,2.1075368,0.68768674
Coat,1.5900296,-2.7070718,-1.4265457
Coat,0.1545289,0.72639614,-2.213459
Trouser,3.6796103,2.1905847,1.006339
Coat,-0.46476203,-1.7645246,-3.1742737
Sandal,-0.78892595,0.93168706,2.9761806
Bag,-3.4980662,-2.466298,-0.61960936
Shirt,-0.31068984,-2.6947844,1.1993393
Coat,2.4798362,-1.9429333,-1.4747411
Bag,-3.0589533,-0.725483,-2.7436397
Trouser,2.5796852,0.70868754,0.5869943
T-Shirt,-2.05547,0.16096714,-0.62934405
Coat,1.2815608,-3.2232103,-2.5309706
Pullover,-0.28116977,-2.4050865,1.0541253
Sandal,-0.22284311,0.3751007,2.9727533
Shirt,2.0516207,-2.7432487,-2.2438674
Trouser,3.3966181,1.8234215,0.36071977
Coat,1.8782834,-2.188395,-2.948836
Sandal,-0.6555387,3.354553,1.6401776
Bag,-2.9604554,-1.0419629,-2.9252677
Ankle boot,1.0231323,1.0140336,3.1798987
Pullover,-0.23885015,-2.6161673,1.1025847
Coat,1.7932434,-3.0454588,-2.3360715
Shirt,-2.6488445,-1.5238869,-2.2593143
Bag,-3.3640652,-2.3958573,-0.28378284
Sneaker,-0.13763127,4.055975,-0.42015678
Trouser,3.450724,1.4228928,1.2018394
Sneaker,-0.058637403,3.5528383,0.79601586
Bag,-3.1885953,-2.1536777,-0.27752197
Dress,-1.821272,-1.0158367,1.6372021
Pullover,2.5399144,-1.9979153,-1.7724987
Trouser,-2.0180588,-0.18561226,0.74253213
Trouser,3.2742953,0.90373033,1.5709225
Shirt,-0.36985365,-2.747565,1.1245338
Sneaker,-0.18256027,3.041856,2.0397887
Sandal,-0.85093343,0.44328463,3.194215
Ankle boot,1.3998257,1.926193,3.0980349
Trouser,3.3472927,0.64095014,1.940736
Sneaker,0.20210114,3.8409643,0.26347986
Pullover,-0.3226626,-1.7772814,-3.2590144
Coat,-0.33875635,-0.7527737,-0.20985897
Sandal,-1.1697065,2.2526386,2.330284
Sandal,-0.6400767,3.36138,1.2363464
Bag,-3.0890815,-2.2102282,0.3397002
Pullover,-0.18294899,-2.3052273,-0.049459603
Trouser,3.4437234,1.1405629,-0.42289802
Trouser,3.6213439,2.0529432,0.68422616
Coat,2.0466673,-1.1526076,-2.497309
T-Shirt,0.37190017,0.82708335,-1.391504
Sneaker,-0.84159607,3.7897942,0.08205563
Dress,-2.6365993,0.81268734,0.07139778
Dress,-3.3137286,0.72164494,1.0770102
Shirt,0.12868209,-1.0020517,0.36603856
Pullover,1.6254208,-2.1454787,-1.0732257
Sandal,-1.6938266,3.260772,1.2051
Bag,-3.1020362,-2.284602,0.2639701
